shade_06,shade_08,shade_10,shade_12,shade_14,shade_16,shade_18,shade_avg,length,mid_lat,mid_lon
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.807,25.2466024,55.29977065
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.146,25.24666425,55.2997767
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,14.294,25.24676215,55.2998319
1.0,0.3844,0.0,0.0,0.0,0.0,0.0,0.19777142857142857,10.282,25.2468606,55.2998874
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.427,25.24690645,55.299932
1.0,0.4823,0.0,0.0,0.0,0.0,0.0,0.21175714285714284,11.214,25.2469282,55.2998631
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,29.772,25.2470247,55.2996895
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.412,25.2471177,55.29952405
1.0,0.5055,0.0,0.0,0.0,0.1636,0.2253,0.27062857142857144,349.727,25.248480130200257,55.300385098735454
1.0,0.2339,0.0,0.0,0.0,0.0,0.0,0.17627142857142858,258.515,25.24825010379907,55.30010621919534
1.0,0.2683,0.0,0.0,0.0,0.0,0.0,0.18118571428571428,15.394,25.247207193059875,55.29946382784838
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,11.759,25.2470949,55.2994553
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,13.403,25.2469955,55.29939565
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,13.678,25.2468833,55.2993444
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,12.854,25.246811442880723,55.29926122280612
1.0,0.0,0.0,0.0,0.0,0.0,0.6016,0.22879999999999998,32.94,25.246932871584512,55.29913357260209
1.0,0.0,0.0,0.0,0.2328,0.1207,0.7718,0.3036142857142857,42.817,25.2531289,55.30302505
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,10.259,25.25110641711638,55.29006615361312
1.0,0.7039,0.1785,0.1666,0.165,0.162,0.3692,0.3921714285714285,352.985,25.252663866686127,55.29138098076996
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,22.333,25.251471349572473,55.290222399629776
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,9.096,25.25137365,55.2903353
1.0,1.0,0.1021,0.0,0.0,0.0,0.0,0.3003,24.757,25.251384014849734,55.29048241928671
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,9.633,25.2513081,55.29034365
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,11.453,25.25122455,55.29029425
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,19.536,25.25112459888118,55.29019936520356
1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.1742857142857143,11.325,25.251048377495835,55.29011625824582
1.0,0.649,0.501,0.0,0.0,0.0,0.0,0.3071428571428571,242.341,25.24879279378509,55.295914730851536
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,18.725,25.24930112682134,55.29478126800151
1.0,0.0,0.0,0.0,0.0,0.3259,0.8303,0.30802857142857143,111.177,25.249735199856115,55.29508496950615
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,11.573,25.249369,55.2946649
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,12.184,25.249410495286835,55.294565888153336
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.792,25.24920115,55.29440865
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,14.815,25.2492800319325,55.29445210252649
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,6.668,25.24936685,55.294499
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,12.07,25.249448139287146,55.2945112584101
1.0,0.7005,0.5962,0.0,0.0,0.0,0.0,0.3281,66.226,25.249575440953304,55.29420320893317
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.679,25.24553225,55.2928925
1.0,0.5893,0.3663,0.3668,0.3684,0.3628,0.3668,0.4886285714285714,45.993,25.2458126,55.29282825
1.0,1.0,0.9494,0.6268,0.7826,0.7826,0.7826,0.8462857142857144,14.536,25.245627812363466,55.29280656776122
1.0,0.6092,0.4872,0.0524,0.4859,0.5076,0.8695,0.5731142857142857,95.133,25.24593203452272,55.29294914743022
1.0,0.2076,0.2076,0.1557,0.3014,0.4264,1.0,0.4712428571428572,12.647,25.2462437,55.2928422
1.0,0.1718,0.1523,0.1501,0.1808,0.1719,1.0,0.40384285714285717,32.759,25.2464227,55.2929501
1.0,0.1736,0.0129,0.0,0.0,0.0605,0.3667,0.23052857142857142,98.652,25.246052856087342,55.292692943715764
1.0,0.2064,0.0,0.0,0.0,0.0,0.0,0.17234285714285713,39.995,25.24551297684434,55.29264115731129
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.761,25.24538245,55.29257875
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.748,25.2453768,55.292547
1.0,0.3063,0.1565,0.1476,0.1476,0.1769,0.3605,0.3279142857142857,32.413,25.24542005,55.2927537
1.0,0.1126,0.0977,0.095,0.095,0.1237,0.4063,0.27575714285714287,12.118,25.24540105,55.29292255
1.0,0.6412,0.5934,0.0081,0.5803,0.5955,0.8568,0.6107571428571429,158.679,25.245969156106185,55.29312652433276
1.0,0.6874,0.655,0.5187,0.5689,0.5689,0.5689,0.6525428571428572,38.082,25.24611675066839,55.292720837274516
1.0,0.0721,0.0721,0.0721,0.1389,0.3841,0.7492,0.35550000000000004,26.771,25.246095020562638,55.29284593866931
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,8.742,25.24658345,55.2930549
0.936,0.0961,0.081,0.0324,0.0764,0.2902,0.3809,0.2704285714285714,231.184,25.245999508647735,55.29242178652824
1.0,0.3985,0.0,0.0,0.0,0.0,0.6357,0.2906,7.705,25.24664715,55.293096449999986
0.9963,0.5386,0.0,0.0,0.0,0.0311,0.0499,0.23084285714285713,123.48,25.246338383273052,55.29356599718872
1.0,0.0,0.0,0.0,0.0,0.0,0.2955,0.18507142857142858,69.096,25.2482502,55.29506065
1.0,0.0,0.0,0.0,0.0937,0.1777,0.2983,0.22424285714285716,80.105,25.2477869,55.2951549
1.0,0.0,0.0,0.0,0.0,0.0118,0.9294,0.27731428571428574,67.324,25.247631,55.29466225
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.137,25.24920695,55.29339795
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.138,25.2492378,55.29334145
0.995,0.0618,0.0499,0.0417,0.0418,0.4213,0.7496,0.33730000000000004,206.7,25.248410089460226,55.29286948609014
1.0,0.0519,0.0,0.0,0.0,0.0,0.8097,0.26594285714285715,69.655,25.244792192977222,55.298046058371455
0.9461,0.4326,0.2739,0.0903,0.0782,0.5942,0.8412,0.4652142857142857,91.635,25.245267749481698,55.29785468493036
1.0,0.3761,0.0,0.0,0.0,0.0,0.9435,0.3313714285714286,37.393,25.246643620835968,55.29167930219119
1.0,0.112,0.0,0.0,0.0,0.0,0.4602,0.2246,58.244,25.246489436871784,55.29130697819624
1.0,0.8699,0.0837,0.0,0.0,0.0,0.2028,0.3080571428571428,83.128,25.246422170460914,55.291854889024926
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,43.826,25.244987,55.29203685
1.0,0.0,0.0,0.0,0.0,0.0,0.6425,0.23464285714285715,83.583,25.24510445,55.2926568
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.29,25.24506815,55.29223995
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,27.331,25.24489485,55.2915503
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.388,25.24482835,55.2914267
0.4435,0.0,0.0,0.0,0.0,0.0,0.4475,0.12728571428571428,90.823,25.244953497716917,55.291038788606684
0.8308,0.1992,0.1902,0.145,0.156,0.1547,0.4104,0.29804285714285716,252.949,25.245624839250755,55.290889186162595
0.9515,0.0,0.0,0.0,0.0,0.0,0.5195,0.21014285714285716,107.632,25.244714175798975,55.2909331284668
1.0,0.1981,0.0,0.0,0.0,0.0,0.9354,0.30478571428571427,16.291,25.25353675,55.3080014
1.0,0.1103,0.0,0.0,0.0,0.0,0.8041,0.2734857142857143,41.323,25.25354425,55.30778405
0.9889,0.3548,0.0,0.0,0.0,0.0,0.2895,0.23331428571428572,61.295,25.253460723813838,55.30774686874337
1.0,0.0,0.0,0.0,0.0,0.1021,1.0,0.3003,17.0,25.2536895,55.30763135
1.0,0.0,0.0,0.0,0.0,0.1285,1.0,0.30407142857142855,40.496,25.253682,55.3078487
1.0,0.2214,0.0,0.0,0.0,0.0,1.0,0.31734285714285715,19.415,25.253685862597617,55.30805958507298
1.0,0.0,0.0,0.0,0.0,0.4802,1.0,0.3543142857142857,43.918,25.25382458477779,55.30782285050929
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,19.213,25.2538389,55.30808605
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,3.601,25.2537671,55.30803015
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,18.855,25.25388755,55.3082134
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,4.063,25.25392395,55.3081068
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,18.927,25.25385215,55.3080509
1.0,0.6166,0.0,0.0,0.0,0.0,1.0,0.3738,20.496,25.25397115335442,55.30799650149464
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,26.961,25.253672861178217,55.30911963946567
1.0,0.3797,0.177,0.0,0.0,0.0,0.0748,0.23307142857142857,16.972,25.253739268495817,55.30902534302404
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,5.379,25.25383465,55.30905725
1.0,0.2892,0.1335,0.0,0.0,0.0,0.0803,0.21471428571428572,25.336,25.25373302665468,55.309146450271015
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.841,25.2536791,55.3092626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.203,25.2548478,55.30928104999999
0.427,0.0,0.0,0.0,0.0,0.0,0.6423,0.15275714285714284,54.514,25.2543498,55.30957805
0.2343,0.0,0.0,0.0,0.0,0.0,0.7298,0.13772857142857142,37.708,25.2546611,55.30927515
0.6991,0.1174,0.0,0.0,0.0,0.0423,0.7889,0.23538571428571428,101.09,25.254399828607358,55.30895731902524
0.7991,0.2784,0.0831,0.0,0.0,0.0,0.0333,0.17055714285714288,54.396,25.254006497632304,55.308933391610104
1.0,1.0,0.1903,0.0,0.0,0.0,1.0,0.45575714285714286,10.264,25.253845819986005,55.309011160182536
0.7445,0.0287,0.0,0.0,0.0,0.0616,1.0,0.2621142857142857,56.227,25.253934638528705,55.30871261410946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.647,25.2548551,55.30917915
0.3391,0.0043,0.0,0.0,0.0,0.1929,0.8416,0.19684285714285712,100.88,25.254447139155733,55.308852324894616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.129,25.254958058242767,55.30922597393246
1.0,0.0112,0.0,0.0,0.0,0.1115,0.5616,0.2406142857142857,34.593,25.242382,55.30331955
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,14.554,25.24259354761627,55.30339020714574
1.0,0.0,0.0,0.0,0.0,0.0,0.026,0.14657142857142857,25.379,25.242501186384906,55.30324772579167
1.0,1.0,0.0,0.0,0.0,0.0,0.503,0.3575714285714286,13.01,25.2421771,55.3032511
1.0,0.0103,0.0,0.0,0.0,0.4854,0.7611,0.3224,32.98,25.24237248362924,55.303216509531225
1.0,0.1698,0.0,0.0,0.0,0.0476,0.6532,0.2672285714285714,39.967,25.2417972,55.3031341
1.0,0.0,0.0,0.0,0.0,0.0,0.3948,0.19925714285714285,7.334,25.2415923,55.30307115
1.0,0.0,0.0,0.0,0.0,0.4636,1.0,0.35194285714285717,36.299,25.241778968406532,55.303030689994365
1.0,0.0486,0.0,0.0,0.0,0.3909,0.5588,0.28547142857142854,123.479,25.239201617963754,55.303073198728434
1.0,0.3129,0.0,0.0,0.0,0.0,0.0,0.18755714285714284,15.936,25.238711810397252,55.3028861501967
1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,15.011,25.23859970572448,55.302921167346376
1.0,0.1215,0.0,0.0,0.0,0.2484,0.9596,0.3327857142857143,32.853,25.238425604868016,55.30279211390059
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,25.545,25.238698252168955,55.30264075862028
1.0,0.0,0.0,0.0,0.0,0.0,0.5997,0.22852857142857141,14.739,25.23868280608255,55.30275618067278
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.448,25.23872995,55.3028095
1.0,0.0,0.0,0.0,0.0,0.4317,0.7845,0.31659999999999994,119.349,25.2392417660023,55.302994665137234
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,15.306,25.23880585,55.3024779
1.0,0.0,0.0,0.0,0.0,0.0,0.4921,0.21315714285714285,26.513,25.238744628989746,55.302672797286405
1.0,0.0176,0.0313,0.0329,0.033,0.0324,1.0,0.3067428571428571,15.484,25.23926595,55.31188435
0.3376,0.1035,0.1035,0.1035,0.1097,0.1213,0.3193,0.1712,85.12,25.23910878493371,55.312291159139285
0.9778,0.8421,0.8174,0.2841,0.4177,0.447,1.0,0.6837285714285715,33.205,25.239232882155832,55.31175152747637
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,20.415,25.23923336767338,55.313584198077066
0.9977,0.5125,0.3325,0.0,0.0,0.0,0.0,0.26324285714285717,195.122,25.240170432233544,55.313568420403655
1.0,0.448,0.0,0.0,0.0,0.0,0.0,0.20685714285714285,23.716,25.23925051001277,55.313699128931965
0.3547,0.0,0.0,0.0,0.0,0.0,0.0,0.050671428571428576,46.598,25.24079445,55.3128977
0.4251,0.0,0.0,0.0,0.0,0.0,0.0,0.06072857142857142,18.225,25.2408574,55.31313155
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.592,25.2408452,55.3119727
0.6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,69.947,25.24084185,55.3123207
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,14.123,25.24093295964455,55.31198598324586
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,19.169,25.2324105,55.2908817
0.9597,0.2042,0.3192,0.0,0.0,0.0,0.2427,0.24654285714285712,188.275,25.2317104,55.29050265
1.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.15665714285714286,29.743,25.232577528351772,55.29097769477468
1.0,0.5525,0.5857,0.4265,0.5492,0.7756,0.7756,0.6664428571428571,18.928,25.23395375,55.2917339
1.0,0.0,0.0,0.0,0.0,0.5876,0.6689,0.32235714285714284,17.335,25.233845926149503,55.29177695565486
1.0,0.0,0.0,0.0,0.0,0.0502,0.0428,0.15614285714285714,138.079,25.2344635342886,55.292137428516575
0.0,0.0,0.0,0.0,0.0,0.0,0.9244,0.13205714285714285,69.921,25.236767084050214,55.293387010045606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.402,25.2357032,55.29282725
0.0,0.0,0.0,0.0,0.0,0.0,0.7613,0.10875714285714286,83.86,25.2361465,55.29304915
0.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.028114285714285713,73.047,25.2353114,55.29261035
0.9436,0.643,0.4087,0.0469,0.4888,0.5264,0.6424,0.5285428571428572,75.368,25.2449199,55.2942312
1.0,1.0,1.0,0.8788,0.6273,0.6273,1.0,0.8762,30.409,25.25040275,55.30627815
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,6.122,25.25056115,55.30632625
1.0,0.5271,0.1771,0.0,0.0,0.0,1.0,0.3863142857142857,23.696,25.2505613,55.30620415
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,5.822,25.25061325,55.30609775
1.0,0.0,0.0,0.0,0.0,0.0,0.1698,0.16711428571428572,106.869,25.25030341429784,55.30581519238798
1.0,0.5583,0.1363,0.0,0.0,0.0,1.0,0.3849428571428572,23.703,25.2506131,55.30621985000001
1.0,0.1802,0.0,0.0,0.0,0.1359,0.5327,0.2641142857142857,317.166,25.250614665919105,55.30556153027058
1.0,0.478,0.2797,0.0,0.0,0.0,1.0,0.39395714285714284,26.925,25.25070445,55.30636975
1.0,1.0,0.9426,0.0,0.0,0.0,0.0,0.42037142857142856,19.649,25.2465187,55.3007333
1.0,0.6042,0.1276,0.0,0.0,0.0,0.5049,0.31952857142857144,97.664,25.24673094286101,55.30066197565649
1.0,0.6042,0.1276,0.0,0.0,0.0,0.5049,0.31952857142857144,97.664,25.246730942861014,55.30066197565649
1.0,0.367,0.0,0.0,0.0,0.0,0.0,0.19528571428571428,48.569,25.24653942907072,55.30046879569369
1.0,0.0,0.0,0.0,0.0,0.0,0.7503,0.2500428571428571,50.059,25.2494508,55.304362
1.0,0.4643,0.0,0.0,0.0,0.0,0.8149,0.3256,86.177,25.24940938590607,55.304502205894394
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,17.634,25.249688557472094,55.30435399182535
1.0,0.0,0.0,0.0,0.0,0.0,0.8348,0.2621142857142857,68.276,25.249431409755612,55.3041982595877
1.0,0.0,0.0,0.0,0.0,0.1419,1.0,0.30598571428571425,21.682,25.2497515,55.304172
1.0,0.0,0.0,0.0,0.0,0.3469,1.0,0.33527142857142855,9.173,25.24982885,55.30409575
1.0,0.0,0.0,0.0,0.0,0.7161,0.8107,0.36097142857142855,42.856,25.24962265,55.30397355
1.0,0.0,0.0,0.0,0.0,0.0865,1.0,0.2980714285714286,28.676,25.24890245,55.3037084
1.0,0.0562,0.0,0.0,0.0,0.0,1.0,0.29374285714285714,120.842,25.24876267810725,55.303898027956905
1.0,0.0562,0.0,0.0,0.0,0.0,1.0,0.29374285714285714,120.842,25.248762678107248,55.30389802795692
1.0,0.0,0.0,0.0,0.0,0.9021,1.0,0.4145857142857143,32.287,25.24909575,55.30366135
1.0,0.0,0.0,0.0,0.3537,1.0,1.0,0.47909999999999997,19.472,25.24901195,55.3035019
1.0,0.5258,0.0422,0.0,0.0,0.8396,0.9415,0.4784428571428571,106.413,25.248546065121744,55.30333557447878
1.0,0.3956,0.0,0.0,0.0,0.0,0.2188,0.2306285714285714,18.56,25.24837405,55.302233
1.0,1.0,0.9476,0.0,0.0,0.6704,0.9301,0.6497285714285714,138.8,25.24899995,55.3025979
1.0,0.8249,0.0,0.0,0.0,0.0,0.0145,0.26277142857142854,69.816,25.248291121263534,55.3025677113387
1.0,0.0,0.0,0.0,0.0,0.0,0.5425,0.22035714285714286,27.789,25.24803215,55.30287435
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,65.858,25.248162974071047,55.302476538588785
1.0,0.638,0.3829,0.0,0.0,0.9731,1.0,0.5705714285714286,140.088,25.24774225,55.30186675
1.0,1.0,0.0828,0.0,0.0,0.1326,0.2249,0.3486142857142857,19.744,25.24871865,55.30153485
1.0,0.2404,0.1933,0.0,0.0,0.0931,0.1471,0.2391285714285714,136.326,25.248570168160356,55.301825018301315
1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7142857142857143,10.385,25.2488384,55.3016049
1.0,0.2791,0.3593,0.0,0.0,0.0,0.0,0.23405714285714288,23.454,25.2485473,55.3014337
1.0,0.4731,0.0,0.0,0.0,0.0,0.1407,0.23054285714285716,82.092,25.24764625,55.3028024
1.0,0.0,0.0,0.0,0.0,0.5273,1.0,0.3610428571428571,55.752,25.24709995,55.30247865
1.0,0.3967,0.0,0.0,0.0,0.0,1.0,0.3423857142857143,8.071,25.24729665,55.30263945
1.0,0.5979,0.2184,0.0,0.0,0.0,1.0,0.4023285714285714,54.302,25.247056718487467,55.30271418178464
1.0,0.785,0.2,0.0,0.0,0.0,1.0,0.4264285714285715,22.159,25.246796861882743,55.302576333265755
1.0,0.0,0.0,0.0,0.0,0.547,0.8511,0.3425857142857143,37.63,25.24672985,55.30225935
1.0,0.0,0.0,0.0,0.0,0.448,1.0,0.3497142857142857,14.308,25.2468513,55.3024119
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.787,25.2503191,55.30535135
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,19.097,25.2453643,55.29302795
1.0,0.0,0.0,0.0,0.0,0.3243,0.0092,0.19050000000000003,27.422,25.24532385,55.29280105
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,56.73,25.24543025,55.2933978
1.0,0.0,0.0,0.0,0.0,0.0,0.1681,0.16687142857142856,17.369,25.24519735,55.29314805
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.82,25.245246875920877,55.293201168413205
1.0,0.5334,0.0562,0.0,0.0,0.0,0.1643,0.2505571428571428,53.862,25.244658046894,55.29758080109518
1.0,0.2809,0.0,0.0,0.0,0.0,0.0,0.18298571428571428,14.524,25.24456093118993,55.297896231078305
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,8.758,25.24762095,55.2923212
1.0,0.7288,0.841,0.0,0.7247,0.7247,1.0,0.7170285714285713,6.066,25.24758955,55.2923862
0.5732,0.5625,0.0,0.0,0.0,0.0,0.0,0.16224285714285713,43.81,25.2451549,55.29192555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.464,25.24506515,55.2914421
1.0,0.3793,0.059,0.0,0.0,0.0,0.0,0.20547142857142855,20.587,25.24408045,55.3138069
1.0,0.9166,0.9666,0.0,0.0,0.0,0.0,0.4118857142857143,35.119,25.2443211962845,55.31373043808178
1.0,0.2443,0.0241,0.0,0.0,0.0,0.0,0.1812,51.477,25.244038496744277,55.31360725789789
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.112,25.25104845,55.3048185
1.0,0.8764,0.8185,0.0465,0.6951,0.8428,1.0,0.7541857142857141,88.708,25.2513549,55.3044997
1.0,0.5993,0.2611,0.2761,0.2647,0.9969,1.0,0.6283,33.746,25.25130155475368,55.30496844197555
1.0,1.0,0.8979,0.0,0.0,1.0,1.0,0.6997,31.793,25.25166835,55.30418415
1.0,1.0,0.8638,0.0,0.0,0.9721,1.0,0.6908428571428571,32.815,25.25141160402069,55.30403384313251
1.0,0.6745,0.0,0.0,0.2048,0.9249,0.904,0.5297428571428572,87.075,25.2519166,55.30340215
1.0,0.0,0.0,0.0,0.0,0.8457,1.0,0.4065285714285714,18.639,25.2522167,55.30369985
1.0,0.8442,0.0,0.0,0.0,0.3067,0.8468,0.42824285714285715,68.766,25.252528352859574,55.30377971312409
1.0,0.8832,0.0,0.0,0.0,0.0,1.0,0.4118857142857143,55.693,25.252191233426785,55.30398941541264
1.0,0.2594,0.0,0.0,0.0,0.0,1.0,0.3227714285714286,67.212,25.25203035097618,55.3039854029642
1.0,1.0,0.0,0.0,0.0,0.0,0.8454,0.4064857142857143,18.004,25.25204435,55.30430295
1.0,1.0,0.7672,0.0,0.0,0.0,0.0,0.3953142857142857,3.762,25.25202065,55.30439035
1.0,1.0,0.9635,0.0,0.0,0.009,0.1575,0.4471428571428571,26.547,25.2519002,55.30431985
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,19.016,25.25073785,55.3025496
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,6.715,25.2508386,55.3026125
1.0,1.0,0.0,0.0,0.0,0.0,0.8367,0.4052428571428571,46.15,25.25089968988726,55.302553028191035
1.0,1.0,0.5938,0.0,0.0,0.0,0.0,0.3705428571428571,83.836,25.25152007437463,55.307253067920016
1.0,0.62,0.3628,0.0,0.1281,0.172,0.8128,0.4422428571428571,107.642,25.25181408963466,55.306463885634116
1.0,0.8677,0.8154,0.3662,0.7151,0.8752,0.9278,0.795342857142857,80.59,25.252031249166926,55.307099991076676
1.0,0.0206,0.0,0.0,0.0,0.9571,1.0,0.4253857142857143,19.397,25.25230775,55.30737565
1.0,0.4927,0.2122,0.0,0.0,0.2552,0.3556,0.3308142857142857,145.509,25.252664297917942,55.30665672063805
1.0,1.0,0.9887,0.0,0.0,0.0,0.3395,0.4754571428571429,68.989,25.25322135,55.30553485
1.0,1.0,0.7233,0.0,0.0,0.0,0.0,0.38904285714285713,14.216,25.2530407,55.3058971
1.0,0.6925,0.4953,0.3562,0.721,0.8594,0.9327,0.722442857142857,83.061,25.2534007,55.3060321
0.8291,0.0,0.0,0.0,0.0,0.0,1.0,0.2613,115.15,25.253475512233944,55.30672782952146
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,6.434,25.25453195,55.29595985
1.0,1.0,1.0,0.0,0.0,0.1348,0.0406,0.4536285714285714,32.628,25.25444375,55.2961278
1.0,0.0,0.0,0.0,0.0,0.0,0.8894,0.2699142857142857,24.624,25.2503999,55.2940242
1.0,0.0,0.0,0.0,0.0,0.0,0.7039,0.24341428571428572,14.192,25.2503351,55.29390165
1.0,0.7982,0.0,0.0,0.0,0.0,0.8253,0.3747857142857143,36.744,25.25031565964635,55.294102986623784
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,13.909,25.25052715,55.2940253
1.0,0.2723,0.0,0.0,0.0,0.0,1.0,0.3246142857142857,14.797,25.2504627,55.29414895
1.0,0.0,0.0,0.0,0.0,0.0,0.9817,0.2831,24.801,25.25046235,55.29390275
1.0,0.0,0.0,0.0,0.0,0.6298,0.9563,0.36944285714285713,46.641,25.250505669683147,55.29382539599084
1.0,0.0,0.0,0.0,0.0,0.7102,1.0,0.38717142857142856,29.428,25.2502467,55.2951444
1.0,0.7916,0.7782,0.0,0.0,0.0,0.6165,0.4551857142857143,97.145,25.25034908308409,55.294672203852
1.0,0.8893,0.8511,0.0,0.0775,0.489,1.0,0.6152714285714287,79.981,25.25138665166858,55.29539135089582
1.0,0.5074,0.0,0.0,0.0,0.0,0.916,0.3462,107.013,25.2507827,55.29547445
1.0,0.3948,0.0,0.0,0.0,0.7606,1.0,0.4507714285714286,24.724,25.25129985,55.29579385
1.0,1.0,0.0,0.0,0.0,0.9902,1.0,0.5700285714285714,12.462,25.25144535,55.29588495
1.0,0.9324,0.0,0.0,0.0,0.0,1.0,0.4189142857142857,9.689,25.2515166,55.29587425
1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7142857142857143,1.961,25.25181555,55.29532575000001
1.0,1.0,0.6036,0.0,0.0,0.0,0.7129,0.4737857142857143,22.052,25.2537362,55.2954051
1.0,1.0,0.84,0.0,0.0,0.0,0.4227,0.46609999999999996,68.729,25.2540927,55.29562495
1.0,0.8841,0.8291,0.0,0.0,0.6231,0.4969,0.5476,85.868,25.25363735,55.29583295
1.0,0.0,0.0,0.0,0.2237,0.8811,1.0,0.4435428571428571,64.012,25.2537024,55.29636415
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,8.145,25.25341975,55.296188
0.8286,0.1918,0.2001,0.0454,0.0458,0.0459,0.0549,0.2017857142857143,112.838,25.24560395,55.29210685
1.0,0.2067,0.165,0.0891,0.4597,0.5506,0.5601,0.43302857142857143,117.66,25.24635191135201,55.29243729539488
1.0,1.0,0.6584,0.0,0.0,0.0,0.0,0.37977142857142854,80.986,25.2481358,55.29734675
