id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent,lst,ndvi,ndbi,lst_norm,gvi_norm,ndvi_norm,svf_norm,priority_score,priority_level
2221438181325255,1591514942000,119.2324587722,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.30719816684723,25.244448494601613,,0.6448542277018229,0.0598742167154947,64.48542277018228,5.98742167154947,50.618489630000056,0.0096059264615178,0.0642015039920806,0.6629648760330635,0.9078602346642456,0.9129051614376817,0.8793329160301637,0.8066319787713477,Critical
519004405901255,1533885637403,355.79870605469,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30736982822418,25.244278671081517,492619558525608.0,0.3221282958984375,,32.21282958984375,0.0,50.86629608000001,0.0324311256408691,0.1743839085102081,0.7004132231404953,,0.8708715194877351,0.43925377870332,,
1811592619001304,1533885285364,336.13934326172,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30743420124054,25.244341748416673,492619558525608.0,0.3508084615071614,0.0011685689290364,35.08084615071614,0.1168568929036399,50.86629608000001,0.0276351496577262,0.1473770588636398,0.7004132231404953,0.998203620936622,0.8797035272915636,0.4783629462528544,0.7774113418865944,Critical
730243912694698,1762604971837,327.0,106609934906640,False,5X693Rk8cplx4iBvetJgKA,55.30237019062042,25.24583133443052,,0.1404380798339843,0.0050989786783854,14.043807983398429,0.50989786783854,48.96929498000003,0.0130955213680863,0.0809754729270935,0.4137396694214875,0.9921550286872736,0.9064789137760293,0.19149533828432902,0.6235547084382685,High
1356705921540815,1682243967318,6.299914836883545,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.30722498893738,25.24364304379968,,0.4590084407425421,0.0357768928339818,45.90084407425421,3.57768928339818,50.37239219000003,0.036203920841217,0.1166992560029029,0.6257747933884309,0.944944125595439,0.8639237456104599,0.6259078096439321,0.753216869322914,Critical
813602856199926,1496322154000,53.711078750205,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30268132686615,25.24621949716776,1805883732926354.0,0.0193447536892361,0.002683851453993,1.93447536892361,0.2683851453993,49.15899509000002,0.034665297716856,0.1376035064458847,0.44240702479338695,0.9958717200101235,0.8667571900416395,0.026368705267787826,0.6032374837183818,High
850324968903944,1533885563246,16.057739257812,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30661880970001,25.24182348167311,492619558525608.0,0.4754778544108073,0.0420761108398437,47.547785441080734,4.207611083984371,50.449297640000026,0.0167415384203195,-0.0067537110298871,0.637396694214877,0.9352501232809162,0.8997646076219954,0.6483660153384925,0.7659790323313528,Critical
518408056195582,1580454072000,104.11506602285,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30689775943756,25.24441452991657,,0.6039047241210938,0.0474039713541666,60.390472412109375,4.74039713541666,50.86458707000003,0.0098416665568947,0.0853958278894424,0.7001549586776876,0.9270509639393537,0.9124710353350153,0.8234928968873924,0.8178428660560254,Critical
308756640752872,1533885250398,16.159088134766,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30672073364258,25.242046682759963,492619558525608.0,0.4831415812174479,0.0499547322591145,48.31415812174479,4.99547322591145,49.88532434000001,0.0528661906719207,0.0795302763581276,0.5521694214876014,0.923125543023083,0.8332394182302726,0.6588165120275212,0.717119514800994,High
268283025022791,1496322756000,32.314552522224,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30487537384033,25.25116361153789,1805883732926354.0,0.28411865234375,0.1722632514105903,28.411865234375,17.22632514105903,48.88384447999999,0.167504534125328,0.1711253672838211,0.4008264462809861,0.7349023275958786,0.6221276971630267,0.38742264430337825,0.5265950964894762,Medium
539432017427713,1533885314328,195.12658691406,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.306280851364136,25.241158728181645,492619558525608.0,0.4867973327636719,0.010223388671875,48.67973327636719,1.0223388671875,50.78426360000003,0.0263441335409879,0.1379712224006652,0.6880165289256219,0.9842689637358423,0.882080992161692,0.6638016087557372,0.7972602922499084,Critical
258133942720937,1496322080000,218.29884131231,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30411899089813,25.24525394006473,1805883732926354.0,0.4296332465277778,0.0747019449869791,42.96332465277778,7.47019449869791,50.31086783000001,0.0820223242044448,0.1048691868782043,0.6164772727272706,0.8850415241434912,0.7795470728570225,0.5858508794288612,0.7116383366125147,High
1200218797071612,1534151464719,294.91357421875,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.297091603279114,25.23899946730197,492619558525608.0,0.6673062642415365,0.0124282836914062,66.73062642415366,1.24282836914062,49.30255192999999,0.0361836552619934,0.1766360849142074,0.46410123966941624,0.9808758032827948,0.8639610655958979,0.9099492127015064,0.7401440417128707,High
486356729249816,1496292005000,117.33093072783,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.302321910858154,25.251736126012617,1805883732926354.0,0.3399861653645833,0.0021803114149305,33.99861653645833,0.21803114149305,48.46171901,0.0406911112368106,0.1326341778039932,0.3370351239669375,0.9966466286256983,0.8556603805038697,0.4636053259906471,0.6246485817425707,High
270419511490059,1580454102000,196.96678069923,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.306280851364136,25.241231511587884,,0.4423764546712239,0.0134747823079427,44.23764546712239,1.34747823079427,50.78426360000003,0.0224038045853376,0.110037975013256,0.6880165289256219,0.979265324013557,0.8893372870656437,0.6032279151545206,0.7883745872599448,Critical
385210562801638,1534144450962,15.515350341797,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30697286128998,25.243070491188135,492619558525608.0,0.5599072774251302,0.0637397766113281,55.99072774251302,6.37397766113281,50.016918110000006,0.0201904457062482,0.160177543759346,0.5720557851239645,0.9019114412517514,0.8934132880634595,0.7634966075333048,0.7475073231052113,High
138766121612638,1580454034000,89.999996269238,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30388295650482,25.245195715270498,,0.4627469380696614,0.1037750244140625,46.27469380696614,10.37750244140625,50.31086783000001,0.1862708479166031,0.0610243119299411,0.6164772727272706,0.8403003357937334,0.5875686771770632,0.6310057410974842,0.6688305896393769,High
498255237883812,1496322387000,271.6234857715,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.3044730424881,25.246243757297663,1805883732926354.0,0.3498213026258681,0.0021158854166666,34.98213026258681,0.21158854166666,50.591145470000015,0.0331261977553367,0.1928551346063614,0.6588326446280987,0.9967457751825732,0.8695915125901237,0.47701682564067893,0.7581903280110094,Critical
824719691460808,1591514637500,10.59960487736,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30627012252808,25.244050621981177,,0.2209116617838541,0.0073725382486979,22.09116617838541,0.73725382486979,48.945368840000015,0.0238030478358268,0.1093285307288169,0.4101239669421464,0.9886561988775566,0.8867605170085768,0.3012316223325397,0.6337504832478441,High
303143521289456,1496323646000,30.371053573118,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31288981437683,25.249208308708845,1805883732926354.0,0.3476223415798611,0.0088975694444444,34.76223415798611,0.8897569444444401,49.98273791,0.0387856177985668,0.1167847514152526,0.5668904958677647,0.9863092955115311,0.8591694332964329,0.4740182538347676,0.7162701469594904,High
3876056239098155,1539616074813,231.66399975059,111336221091714,False,wZXwbBvJRROYePecTQGbDQ,55.31432747840881,25.24790799064536,,0.3341742621527778,0.0013478597005208,33.41742621527778,0.13478597005208,50.48176883000002,0.0422646775841712,0.0242441333830356,0.6423037190082648,0.9979277065053187,0.8527625865389752,0.4556800336616851,0.7453079365866835,High
376046780512125,1533461821250,141.96441650391,105455461693813,False,6zecmuyo3gce70uesxca05,55.31383395195007,25.24820395978614,492619558525608.0,0.3858604431152344,0.0075734456380208,38.58604431152344,0.75734456380208,50.57747339000002,0.0472734682261943,0.1921376436948776,0.6567665289256205,0.9883470181673021,0.8435386708660069,0.5261609206563336,0.7574252383837251,Critical
255561623024400,1496323211000,13.841108424152,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.310309529304504,25.249295643005382,1805883732926354.0,0.2583601209852431,0.0158555772569444,25.836012098524307,1.58555772569444,49.813545920000024,-0.0007387959049083,0.1918175369501114,0.5413223140495868,0.9756014673690419,0.9319554379590504,0.3522975082608111,0.699665006293027,High
180395693886608,1534144546024,17.247253417969,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.307321548461914,25.24418648107121,492619558525608.0,0.5178387959798177,0.0548082987467447,51.78387959798177,5.48082987467447,50.75179241000001,0.0171818397939205,0.0995696932077407,0.6831095041322299,0.915656284978514,0.898953772625876,0.7061307153050274,0.7878682347184498,Critical
879254384614852,1765024681073,351.0,106609934906640,False,RVXT0SZ4ljdfCkHAyoBtv6,55.30637741088867,25.253972788055336,,0.0584144592285156,0.0011075337727864,5.84144592285156,0.1107533772786399,49.83405404000001,0.0118613140657544,0.089684210717678,0.544421487603304,0.9982975492536613,0.9087517626318308,0.07964537322335484,0.6610401408646063,High
134963142005469,1591514673000,186.94219212237,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.307069420814514,25.24413795998504,,0.4524485270182292,0.0402679443359375,45.24485270182292,4.02679443359375,50.5450022,0.0091227386146783,0.0578546524047851,0.6518595041322284,0.9380327496732077,0.9137949738239409,0.6169625068707638,0.7705553598665961,Critical
3750312235256769,1716707640379,272.896,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.310014486312866,25.25198356787421,,0.2488505045572916,0.01690673828125,24.88505045572916,1.690673828125,51.63535058000002,0.1328015029430389,-0.0359955430030822,0.8166322314049603,0.9739838130200302,0.6860349067269975,0.3393298989629264,0.7582553120068302,Critical
1239529986933791,1682243978911,2.29007339477539,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.3072464466095,25.243987544494857,,0.4483929150453956,0.0230524481193255,44.83929150453956,2.30524481193255,50.548420220000025,0.1179944053292274,0.1026602014899253,0.6523760330578522,0.9645260477324581,0.7133028501314043,0.6114321480044538,0.7364573173832043,High
1210703659385734,1613727482000,283.54871344852,104723918435539,False,l890jopinugy0dw9uav6hd,55.30946731567383,25.25274529749969,,0.5782864888509115,0.0167948404947916,57.82864888509115,1.67948404947916,49.94855771000002,0.050180684775114,0.1640477627515792,0.5617252066115693,0.9741560149346025,0.8381848994255894,0.7885590729627427,0.7541499272078076,Critical
146143417428414,1591515084000,94.054054772027,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31038999557495,25.25166820070754,,0.5570157368977865,0.0321362813313802,55.70157368977865,3.2136281331380196,50.175856039999985,0.0406504049897193,0.0815695151686668,0.5960743801652838,0.9505467410787667,0.8557353429084437,0.7595536127646221,0.7611465478321873,Critical
308868927509571,1533885327219,194.99140930176,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.3057336807251,25.239411913355255,492619558525608.0,0.5045242309570312,0.0032386779785156,50.452423095703125,0.32386779785156,50.57234635999998,0.0148561131209135,0.1161246225237846,0.6559917355371847,0.9950178855170363,0.9032367040245668,0.6879745595341926,0.7949946903291752,Critical
389661159259686,1496323002000,196.77751546062,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30860364437103,25.248300998691732,1805883732926354.0,0.2055206298828125,0.11669921875,20.55206298828125,11.669921875,50.36555615000003,0.1339540034532547,0.0007516997284255,0.6247417355371918,0.8204110146606448,0.6839125246433675,0.28024393162007843,0.6338185425517231,High
1351344611907047,1496323291000,218.56372240867,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.311516523361206,25.246020563919817,1805883732926354.0,0.1785142686631944,0.0007120768229166,17.85142686631944,0.07120768229166,49.493961050000024,0.0099624134600162,0.316227912902832,0.49302685950413194,0.998906126474479,0.9122486744236167,0.24341721589428006,0.6658995926891379,High
468446287571889,1613727504000,295.83799351772,104723918435539,False,l890jopinugy0dw9uav6hd,55.30600726604462,25.25405526721312,,0.4355138142903645,0.0011266072591145,43.551381429036454,0.11266072591145,49.58795660000004,0.0198909714818,0.0250434949994087,0.50723140495868,0.9982681966545865,0.8939647834622415,0.5938698048789791,0.7203330385714138,High
378891523427925,1591515064500,91.80967947214,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31017541885376,25.251648793470537,,0.6006609598795573,0.0405858357747395,60.06609598795573,4.05858357747395,50.77742756000001,0.0716276690363884,0.0974315404891967,0.6869834710743786,0.9375435396886278,0.798689302902599,0.8190695988861126,0.7917775737653452,Critical
1395912917440802,1496323006000,194.9330170249,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30843734741211,25.247747875891633,1805883732926354.0,0.2039557562934028,0.3345947265625,20.39557562934028,33.45947265625,49.502506100000005,0.3474071621894836,-0.0989730656147003,0.4943181818181786,0.48508692283006016,0.29082882899174545,0.2781100212292873,0.41888127241752865,Medium
3979658538754013,1591514730500,283.22076786012,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.305567383766174,25.24043089172176,,0.1179644266764323,0.0027720133463541,11.79644266764323,0.27720133463541,51.03377906000003,-0.0061736297793686,0.0358176901936531,0.7257231404958698,0.9957360457743999,0.9419639316129927,0.1608495645192893,0.7517434886424399,Critical
932835517289741,1496322598000,180.41144378693,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.306565165519714,25.244846365919344,1805883732926354.0,0.2351921929253472,0.0020328097873263,23.51921929253472,0.20328097873263,50.500567940000025,0.0377326682209968,0.0260880291461944,0.6451446280991744,0.9968736220585436,0.8611084878118899,0.32070499960408216,0.727603704257296,High
1578097152379880,1496203268000,290.2717491311,111480967750226,False,ZQVLMLhyQvJa8P_ivtKeiQ,55.30814230442047,25.25312858639643,1805883732926354.0,0.4264797634548611,0.0635833740234375,42.64797634548611,6.35833740234375,50.27326961,0.0219238940626382,0.1259885430335998,0.6107954545454514,0.9021521325641648,0.8902210641105077,0.5815506916424348,0.7351330315276885,High
833201420888290,1496323446000,270.57394822144,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.30796527862549,25.246044824089463,1805883732926354.0,0.2922176784939236,0.147642347547743,29.22176784939236,14.7642347547743,51.29867561,0.2893209755420685,-0.0675168484449386,0.7657541322314024,0.7727919670415972,0.3977971823712848,0.3984667287419581,0.638829090438511,High
806852256897071,1496322612000,275.32406434887,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30651152133942,25.24477843676219,1805883732926354.0,0.2875450981987847,0.0233357747395833,28.75450981987847,2.33357747395833,50.449297640000026,0.0243524126708507,0.1789343208074569,0.637396694214877,0.9640900302918823,0.8857488366900902,0.39209505264551137,0.7319452104937662,High
319745856423711,1591515095000,142.25268023338,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31133413314819,25.250887056969177,,0.5224812825520834,0.013153076171875,52.248128255208336,1.3153076171875,50.09724158,0.0484020076692104,0.0455466546118259,0.5841942148760301,0.9797604045179521,0.8414604141769242,0.7124613546631896,0.7537790731147634,Critical
377962966859693,1496321740000,107.05732844523,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30016541481018,25.242701727060933,1805883732926354.0,0.1876542833116319,0.0003560384114583,18.76542833116319,0.03560384114583,50.09382356000003,-0.006341737229377,0.1219877079129219,0.5836776859504148,0.9994540416572086,0.9422735091245513,0.2558808246881641,0.710171410322603,High
926936218145548,1590390250000,193.79769050364,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.309075713157654,25.24994094447301,,0.5183270772298177,0.1195589701334635,51.83270772298177,11.95589701334635,49.420473620000024,0.2954485714435577,-0.051412459462881,0.4819214876033054,0.8160100816393623,0.38651293595076885,0.7067965508332482,0.5800931852663037,Medium
468460317558944,1580452756000,295.42851538523,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30985891819,25.2525706338038,,0.5729153951009115,0.0216662089029947,57.29153951009115,2.1666208902994697,50.58601844000003,0.0599369741976261,0.0520306304097175,0.6580578512396714,0.9666593611308971,0.8202182489213119,0.7812348821523134,0.7861168628857023,Critical
382186579800511,1533885659362,195.86814880371,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30649542808533,25.24172158538849,492619558525608.0,0.4847488403320312,0.004278818766276,48.47488403320312,0.4278818766276,50.449297640000026,0.0322503969073295,0.0759124979376792,0.637396694214877,0.9934171904474902,0.8712043396666952,0.6610082206412481,0.7767050763273496,Critical
523784828621149,1590390359500,148.46088710372,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31265377998352,25.24939268103904,,0.4220072428385417,0.0023612976074218,42.20072428385417,0.23612976074218,50.116040690000005,0.0510396398603916,0.1422328054904937,0.5870351239669397,0.9963681050744775,0.8366030945869133,0.5754518231582453,0.7375444682465148,High
3091467857747265,1496322950000,142.31107851841,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30892550945282,25.252279527085932,1805883732926354.0,0.3389502631293403,0.0061442057291666,33.89502631293403,0.61442057291666,51.16879085000002,0.0171663630753755,0.1672161966562271,0.7461260330578524,0.9905465062579742,0.8989822737066668,0.46219273742209527,0.7952124051422821,Critical
475159606936378,1496322571000,126.74145545287,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30665099620819,25.24530246070526,1805883732926354.0,0.0022413465711805,0.0027431911892361,0.22413465711805,0.27431911892361,50.25959753000003,0.030729241669178,0.1049983277916908,0.6087293388429764,0.9957804008130018,0.8740056161913088,0.003045966348718567,0.6676948539310107,High
871501486785497,1496322242000,36.349849580494,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30189275741577,25.246001155780633,1805883732926354.0,0.2747785780164931,0.0001169840494791,27.477857801649307,0.01169840494791,48.71807051000002,0.0519917048513889,0.0300105940550565,0.3757747933884277,0.999821927565613,0.8348498236239653,0.3746862278972371,0.6234382981561529,High
331380145009469,1496322904000,3.2895123790616,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30773460865021,25.2525609302578,1805883732926354.0,0.4482371012369792,0.0107981363932291,44.82371012369792,1.07981363932291,49.550358380000034,0.0337211936712265,0.1628379076719284,0.5015495867768608,0.9833844720837216,0.8684958005617784,0.611219675439859,0.7118480641600092,High
2594097477558254,1496321539000,13.598352509457,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30525088310242,25.24070261784331,1805883732926354.0,0.2374776204427083,0.0137769911024305,23.74776204427083,1.37769911024305,51.329437790000014,-0.004274430219084,0.1744450479745865,0.7704028925619836,0.9788002483882162,0.9384664692828188,0.3238214797847825,0.7891277349461286,Critical
167548421976729,1533885819253,16.644714355469,105455461693813,False,YwhdGVpCQfCbEEpKwZ5v5Q,55.30672073364258,25.242201952839466,492619558525608.0,0.5357755025227865,0.0584386189778645,53.57755025227865,5.84386189778645,49.861398200000025,0.0651958808302879,0.0503917448222637,0.5485537190082647,0.9100695069546093,0.8105337332810069,0.7305897672870151,0.7186340760912118,High
304662787853895,1496322910000,36.837989601388,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30783653259277,25.252798666912213,1805883732926354.0,0.5127105712890625,0.0086551242404513,51.27105712890625,0.86551242404513,49.76056661000004,0.0154102453961968,0.0650274455547332,0.5333161157024818,0.9866823996597709,0.902216244248109,0.6991377083120203,0.7453109512923602,High
828260271444682,1496323618000,53.975023620758,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.311478972435,25.250746353525912,1805883732926354.0,0.2351040310329861,0.0164048936631944,23.51040310329861,1.64048936631944,49.97931989,0.0535466223955154,0.1159239783883094,0.5663739669421453,0.9747561125156874,0.8319863722780235,0.32058477930037566,0.6847236062564409,High
834573403855882,1580452775000,297.67997010053,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30725181102753,25.253502170612904,,0.357977549235026,0.2865676879882812,35.7977549235026,28.65676879882812,50.16560198000002,0.2019728720188141,-0.1206904947757721,0.5945247933884295,0.5589967673004219,0.5586526859598278,0.48813893768022204,0.5625104870244761,Medium
218864000877990,1682244110417,199.2789225578308,223349379632335,False,uIbU82tPE6hRJiVkTLpBeo,55.30464470386505,25.235913355948952,,0.5039505816309987,0.0037517226005188,50.39505816309987,0.37517226005188,50.327957930000025,0.3933373987674713,-0.1998249441385269,0.6190599173553726,0.9942283500939847,0.2062462102892545,0.6871923134372712,0.6405091435390867,High
961061991364235,1496323609000,317.87225349286,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31144678592682,25.250770612751893,1805883732926354.0,0.3797692192925347,0.0075191921657986,37.97692192925347,0.7519192165798599,49.97931989,0.0535466223955154,0.1159239783883094,0.5663739669421453,0.9884305100046703,0.8319863722780235,0.5178547380382242,0.717732699439364,High
231420901676133,1534150987791,294.89562988281,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.29792845249176,25.238722885046982,492619558525608.0,0.5847028096516927,0.0050214131673177,58.47028096516927,0.50214131673177,50.081860490000025,0.0175486113876104,0.2022230327129364,0.5818698347107443,0.9922743959235111,0.8982783460622156,0.7973085679507699,0.780068487270234,Critical
1449070275441161,1496321246000,125.51791354583,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.299784541130066,25.242284439988495,1805883732926354.0,0.1566246880425347,0.0011783175998263,15.662468804253471,0.11783175998263,48.99151211,0.0224222168326377,0.2062986642122268,0.41709710743801237,0.9981886184970948,0.8893033800751976,0.21356790164129613,0.6262818588607126,High
932930264161877,1496321722000,112.93669995232,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30013859272003,25.24329854212786,1805883732926354.0,0.267120361328125,,26.7120361328125,0.0,49.663153040000026,0.0248965043574571,0.1565101146697998,0.5185950413223142,,0.8847468671141381,0.36424324497718996,,
540703743758325,1533885400268,303.99554443359,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.29877066612244,25.23811149046055,492619558525608.0,0.5484085083007812,0.0011075337727864,54.840850830078125,0.1107533772786399,50.41169942000005,0.0220207255333662,0.1826765537261963,0.6317148760330621,0.9982975492536613,0.8900427445550864,0.7478165276330414,0.7924413657826136,Critical
336262854598355,1496322107000,340.7267067226,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.303555727005005,25.24546257868157,1805883732926354.0,0.2734324137369792,0.02947998046875,27.34324137369792,2.947998046875,49.93146761000003,0.0850389078259468,0.1633248627185821,0.5591425619834717,0.954634579709918,0.7739918969804854,0.3728505563367949,0.6730416325674846,High
892782572619921,1732961897919,101.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.307283997535706,25.253215917874613,,0.2551663716634114,0.0026016235351562,25.516637166341138,0.26016235351562,50.085278509999995,0.0036839456297457,0.0690509155392646,0.5823863636363595,0.9959982623261349,0.9238107583598039,0.3479424121625956,0.7189076245324276,High
1181600385613051,1496322352000,55.915322699804,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30395805835724,25.24692789096669,1805883732926354.0,0.2154964870876736,0.0531277126736111,21.54964870876736,5.31277126736111,50.517658040000015,0.0243144501000642,0.0982509180903434,0.647727272727272,0.918242575096994,0.8858187464900179,0.29384732137025715,0.7098924003686996,High
952477042172212,1496322906000,24.911934445022,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.307772159576416,25.252687076295643,1805883732926354.0,0.4799974229600694,0.012237548828125,47.99974229600694,1.2237548828125,49.550358380000034,0.0032444074749946,0.1388235241174698,0.5015495867768608,0.9811693292735427,0.9246201878537144,0.6545290398501408,0.729015560577394,High
2915743645329847,1496321060000,0.0,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.297048687934875,25.23964967573822,1805883732926354.0,0.2660251193576389,0.0009714762369791,26.60251193576389,0.09714762369791,47.52347252000004,0.089159719645977,-0.0451396852731704,0.19524793388429765,0.9985069311270617,0.7664032346768086,0.3627497388965279,0.5354190141053253,Medium
150316817063053,1496321265000,16.318526256114,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30082523822784,25.2416390978574,1805883732926354.0,0.0789811876085069,0.0017276340060763,7.89811876085069,0.17276340060763,49.230773510000034,0.0170649141073226,0.1132085248827934,0.45325413223140587,0.9973432636437405,0.8991690965933291,0.10769080493851131,0.6266249088629401,High
2773973099445608,1713713531574,171.35226607322693,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.311065912246704,25.251260648079437,,0.1502736409505208,4.0690104166666664e-05,15.02736409505208,0.0040690104166666,48.93340577000001,0.0523821599781513,0.1033006682991981,0.4083161157024759,0.999939337961912,0.8341307827574699,0.20490741591659017,0.6108735497104509,High
168618215182195,1591514528000,64.738733843951,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30235946178436,25.237699039994553,,0.619439442952474,0.0074094136555989,61.9439442952474,0.74094136555989,50.56551032000005,0.0316889062523841,0.0209768638014793,0.6549586776859553,0.9885994505193454,0.8722383502338217,0.8446765235756062,0.8102824822873238,Critical
865156058708840,1713713571538,172.35151195526123,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.31357645988464,25.2485387436829,,0.4577191670735677,0.004926045735677,45.771916707356766,0.4926045735677,50.71077617000003,0.0376686975359916,0.1291556507349014,0.6769111570247954,0.9924211589188852,0.8612262927365116,0.6241497158928352,0.7847374684708671,Critical
328221918864877,1599210086000,147.97686916044,104723918435539,False,uy045s6juochjqinmyep96,55.314000248909,25.247927398479945,,0.4435234069824219,0.00439453125,44.35234069824219,0.439453125,50.74153835000004,0.0580760911107063,0.0504317246377468,0.6815599173553756,0.993239118013103,0.8236451497238714,0.6047919350671644,0.776381566650275,Critical
2247304675412491,1533881208371,207.72761535645,105455461693813,False,ixsdv0zglcb5tmqc27vqvk,55.295450091362,25.23983406257213,492619558525608.0,0.6969083150227865,0.0007069905598958,69.69083150227866,0.07069905598958,48.58989475999999,0.0131323803216218,0.0579403191804885,0.3564049586776799,0.9989139538342322,0.9064110363374411,0.9503154915998954,0.7161200029371027,High
138166331640542,1496322642000,17.543334140551,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.306318402290344,25.24619523703302,1805883732926354.0,0.1293284098307291,0.0005069308810763,12.93284098307291,0.05069308810763,49.18633925000003,0.0045158406719565,0.1435565203428268,0.44653925619834756,0.999221829984528,0.9222787858206175,0.17634584607061662,0.639328794050187,High
534639484581812,1496322458000,21.985299806892,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30598044395447,25.24733545812998,1805883732926354.0,0.4236874050564236,0.080322265625,42.36874050564236,8.0322265625,50.849205979999994,0.020475884899497,0.2001249641180038,0.6978305785123932,0.876392291616115,0.8928876388126807,0.5777429447154218,0.7634692737788356,Critical
1616541592480445,1715515496883,55.35430002212525,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30444622039795,25.243832276696807,,0.4345296223958333,0.0665435791015625,43.45296223958333,6.65435791015625,50.36726516000002,0.1708102375268936,0.0524707734584808,0.6249999999999994,0.8975966091877549,0.6160400940677675,0.592527730142409,0.6864863306318534,High
945951942890692,1613727516500,295.06961245685,104723918435539,False,l890jopinugy0dw9uav6hd,55.30488073825836,25.25458410283521,,0.598700205485026,0.0003128051757812,59.8700205485026,0.03128051757812,49.66486205000001,0.0176252461969852,0.1043890863656997,0.5188533057851218,0.9995205742151115,0.8981372195768407,0.8163958530931008,0.7595082877471598,Critical
1476812122654807,1533885351239,198.58978271484,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30468761920929,25.23606378143197,492619558525608.0,0.5616289774576823,0.0002288818359375,56.16289774576823,0.02288818359375,49.19488430000001,0.1586063504219055,0.0344482697546482,0.4478305785123943,0.9996497256510406,0.6385141069750766,0.7658443713489584,0.6716241399150769,High
