lat,lon,lst,ndvi,ndbi,ndwi
25.230038154016675,55.310664431929325,52.78380530000004,0.08078506588935852,0.058969032019376755,-0.15092244744300842
25.230038154016675,55.310844094986145,52.96496036000002,0.07458744943141937,0.08043552190065384,-0.15468928217887878
25.230038154016675,55.31093392651456,52.96496036000002,0.07458744943141937,0.08043552190065384,-0.15468928217887878
25.230038154016675,55.31102375804297,53.00939462000002,0.05679221451282501,0.09962195158004761,-0.12970882654190063
25.230038154016675,55.311113589571384,53.00939462000002,0.054577652364969254,0.09171564877033234,-0.11892150342464447
25.230038154016675,55.3112034210998,53.00939462000002,0.08186209201812744,0.10967934131622314,-0.15622872114181519
25.230038154016675,55.311293252628204,52.97863244000001,0.040822286158800125,0.06836222112178802,-0.12068533897399902
25.230038154016675,55.31138308415662,52.97863244000001,0.0502033568918705,0.06995595991611481,-0.11585003137588501
25.230038154016675,55.31147291568503,52.97863244000001,0.05610308796167374,0.09020422399044037,-0.1366499811410904
25.230038154016675,55.31156274721344,52.97863244000001,0.05727890133857727,0.09300661087036133,-0.1512276828289032
25.230038154016675,55.31174241027026,52.80089540000006,0.051915619522333145,0.07037447392940521,-0.13728037476539612
25.230038154016675,55.311832241798676,52.80089540000006,0.07957256585359573,0.08249082416296005,-0.17044036090373993
25.230038154016675,55.31192207332709,53.37512276000001,0.07957256585359573,0.08249082416296005,-0.17044036090373993
25.230038154016675,55.3120119048555,53.37512276000001,0.09484442323446274,0.07030823081731796,-0.2037852704524994
25.230038154016675,55.312101736383916,53.37512276000001,0.09464481472969055,0.07360934466123581,-0.19124925136566162
25.230038154016675,55.31219156791233,52.988886500000035,0.09950043261051178,0.036603447049856186,-0.1708902269601822
25.230038154016675,55.312281399440735,52.988886500000035,0.09423346072435379,0.058496735990047455,-0.19651341438293457
25.230038154016675,55.31237123096915,52.988886500000035,0.07729737460613251,0.011926629580557346,-0.16746941208839417
25.230038154016675,55.31246106249756,52.988886500000035,0.11140835285186768,-0.0026750590186566114,-0.1754179745912552
25.230038154016675,55.31264072555439,52.45909340000003,0.4074059724807739,-0.003430184442549944,-0.42141053080558777
25.230038154016675,55.3127305570828,52.45909340000003,0.36611026525497437,-0.03423707187175751,-0.39183565974235535
25.230038154016675,55.31282038861121,51.778907419999996,0.36611026525497437,-0.03423707187175751,-0.39183565974235535
25.230038154016675,55.31291022013962,51.778907419999996,0.29223933815956116,-0.013662823475897312,-0.30697646737098694
25.230038154016675,55.313000051668034,51.778907419999996,0.18216638267040253,0.045684996992349625,-0.1970975250005722
25.230038154016675,55.31308988319645,51.22860620000006,0.138407900929451,0.05639243498444557,-0.16457140445709229
25.230038154016675,55.31317971472486,51.22860620000006,0.1862156093120575,-0.06044556573033333,-0.23085060715675354
25.230038154016675,55.31326954625327,51.22860620000006,0.24369856715202332,-0.09722211211919785,-0.2729584872722626
25.230038154016675,55.31335937778168,51.22860620000006,0.1800856590270996,-0.07490735501050949,-0.20361188054084778
25.230038154016675,55.313539040838506,50.90731232000002,0.05444709584116936,0.04645157232880592,-0.0915754958987236
25.230038154016675,55.31362887236692,50.90731232000002,0.04376000910997391,0.10646077245473862,-0.0808863639831543
25.230038154016675,55.31371870389533,50.65779686000002,0.051240090280771255,0.1276102364063263,-0.08861668407917023
25.230038154016675,55.31380853542374,50.65779686000002,0.051240090280771255,0.1276102364063263,-0.08861668407917023
25.230038154016675,55.31389836695215,50.65779686000002,0.05983170121908188,0.08963319659233093,-0.09690156579017639
25.230038154016675,55.313988198480565,50.34675704000006,0.06304014474153519,0.009549484588205814,-0.11110556870698929
25.230038154016675,55.31407803000898,50.34675704000006,0.06886681169271469,-0.015405943617224693,-0.11549913883209229
25.230038154016675,55.31416786153739,50.34675704000006,0.07077381759881973,0.024647437036037445,-0.11138895153999329
25.230038154016675,55.3142576930658,49.97419286000002,0.05329547077417374,0.08133641630411148,-0.10749554634094238
25.230038154016675,55.314437356122625,49.91950454000005,0.03882918879389763,0.05825755000114441,-0.06222933903336525
25.230038154016675,55.31452718765104,49.91950454000005,0.04406467452645302,0.045054685324430466,-0.06873307377099991
25.230038154016675,55.31461701917945,49.960520780000024,0.05434178188443184,0.05045558139681816,-0.06580215692520142
25.230038154016675,55.314706850707864,49.960520780000024,0.05434178188443184,0.05045558139681816,-0.06580215692520142
25.230038154016675,55.31479668223627,49.960520780000024,0.06183793395757675,0.09433657675981522,-0.08157572150230408
25.230038154016675,55.314886513764684,50.69881310000005,0.07708396762609482,0.09492302685976028,-0.09827623516321182
25.230038154016675,55.3149763452931,50.69881310000005,0.09622328728437424,0.1348390132188797,-0.10567082464694977
25.230038154016675,55.31506617682151,50.69881310000005,0.13700167834758759,0.06575234979391098,-0.140473872423172
25.230038154016675,55.31515600834992,50.85262399999999,0.21882715821266174,0.0055633424781262875,-0.2343185544013977
25.230038154016675,55.31533567140674,50.85262399999999,0.5276488661766052,-0.1902005672454834,-0.49155282974243164
25.230038154016675,55.315425502935156,50.85262399999999,0.4495021104812622,-0.15114015340805054,-0.4405525326728821
25.230038154016675,55.31551533446357,50.75350142000002,0.2391030490398407,-0.10604063421487808,-0.2932247221469879
25.230038154016675,55.31560516599198,50.75350142000002,0.15466347336769104,0.015230003744363785,-0.1942681074142456
25.230038154016675,55.315694997520396,50.75350142000002,0.15466347336769104,0.015230003744363785,-0.1942681074142456
25.230038154016675,55.3157848290488,50.62703468000001,0.09575151652097702,0.10570306330919266,-0.11217854917049408
25.230038154016675,55.315874660577215,50.62703468000001,0.1855320930480957,-0.010691857896745205,-0.19106118381023407
25.230038154016675,55.31596449210563,50.62703468000001,0.15158875286579132,0.022411566227674484,-0.1609380543231964
25.230038154016675,55.316144155162455,49.960520780000024,0.08954200893640518,0.016266902908682823,-0.13950541615486145
25.230038154016675,55.31623398669086,49.960520780000024,0.16461223363876343,-0.0684683620929718,-0.22185027599334717
25.230038154016675,55.316323818219274,49.960520780000024,0.21603435277938843,-0.05760327726602554,-0.2536816895008087
