shade_06,shade_08,shade_10,shade_12,shade_14,shade_16,shade_18,shade_avg,length,mid_lat,mid_lon
0.0,0.9303,0.7851,0.0,0.0,1.0,0.0,0.3879142857142857,87.075,25.2519166,55.30340215
0.0,1.0,0.0,0.0,0.0,0.5557,0.0,0.22224285714285713,18.639,25.2522167,55.30369985
0.0,0.9274,0.6523,0.0,0.0,0.9556,0.0,0.3621857142857143,68.766,25.252528352859574,55.30377971312409
0.0,1.0,0.1741,0.0,0.0,0.0439,0.0,0.174,55.693,25.252191233426785,55.30398941541264
0.0,1.0,0.3587,0.0,0.6741,0.9577,0.0,0.4272142857142857,67.212,25.25203035097618,55.3039854029642
0.0,1.0,1.0,0.4295,0.0,0.0,0.0,0.3470714285714286,18.004,25.25204435,55.30430295
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,3.762,25.25202065,55.30439035
0.0,0.7863,1.0,1.0,0.0,0.9054,0.0,0.5273857142857142,26.547,25.2519002,55.30431985
0.0,0.047,0.0,0.0,0.3688,1.0,0.0,0.20225714285714286,19.016,25.25073785,55.3025496
0.0,1.0,0.3362,0.0,0.0,0.1704,0.0,0.21522857142857146,6.715,25.2508386,55.3026125
0.0,1.0,0.469,0.0,0.0,0.0311,0.0,0.21429999999999996,46.15,25.25089968988726,55.302553028191035
0.0,1.0,0.4718,0.2074,0.0,0.0,0.0,0.23988571428571429,83.836,25.25152007437463,55.307253067920016
0.0,0.4619,0.0,0.0,0.0,0.545,0.0,0.14384285714285713,107.642,25.25181408963466,55.306463885634116
0.0,0.8935,0.9398,0.8933,0.0,0.7981,0.0,0.5035285714285714,80.59,25.252031249166926,55.307099991076676
0.0,0.0,1.0,1.0,0.909,1.0,0.0,0.5584285714285714,19.397,25.25230775,55.30737565
0.0,0.0,0.7066,0.5673,0.3856,0.6965,0.0,0.3365714285714286,145.509,25.252664297917942,55.30665672063805
0.0,0.0,0.0,0.212,0.1699,0.2267,0.0,0.08694285714285714,68.989,25.25322135,55.30553485
0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0035285714285714287,14.216,25.2530407,55.3058971
0.0,0.7133,0.781,0.752,0.0,1.0,0.0,0.4637571428571428,83.061,25.2534007,55.3060321
0.0,0.0,0.0,0.7589,0.7856,0.9298,0.0,0.35347142857142855,115.15,25.253475512233944,55.30672782952146
0.0,0.0,0.5778,1.0,0.2966,0.0,0.0,0.26777142857142855,6.434,25.25453195,55.29595985
0.0,0.0,0.7656,0.7731,0.8261,0.8136,0.0,0.4540571428571428,32.628,25.25444375,55.2961278
0.0,1.0,1.0,0.8769,0.65,1.0,0.0,0.6466999999999999,24.624,25.2503999,55.2940242
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,14.192,25.2503351,55.29390165
0.0,1.0,1.0,0.9253,0.7471,1.0,0.0,0.6674857142857142,36.744,25.25031565964635,55.294102986623784
0.0,1.0,0.1962,0.0,0.0,0.8433,0.0,0.2913571428571428,13.909,25.25052715,55.2940253
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,14.797,25.2504627,55.29414895
0.0,1.0,0.3415,0.2361,0.6379,0.7766,0.0,0.4274428571428571,24.801,25.25046235,55.29390275
0.0,1.0,0.4021,0.3445,0.5577,0.8668,0.0,0.4530142857142857,46.641,25.250505669683147,55.29382539599084
0.0,0.3702,0.0,0.0,0.0,1.0,0.0,0.19574285714285716,29.428,25.2502467,55.2951444
0.0,0.2447,0.1561,0.6216,0.725,0.8708,0.0,0.37402857142857143,97.145,25.25034908308409,55.294672203852
0.0,1.0,0.1039,0.0,0.0,0.4821,0.0,0.2265714285714286,79.981,25.25138665166858,55.29539135089582
0.0,0.854,0.2544,0.0,0.0,0.2926,0.0,0.20014285714285715,107.013,25.2507827,55.29547445
0.0,1.0,1.0,0.0,0.0,0.0725,0.0,0.29607142857142854,24.724,25.25129985,55.29579385
0.0,0.2879,1.0,0.0,0.0,1.0,0.0,0.32684285714285716,12.462,25.25144535,55.29588495
0.0,0.0,0.0978,0.0,0.0988,1.0,0.0,0.17094285714285715,9.689,25.2515166,55.29587425
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.42857142857142855,1.961,25.25181555,55.29532575000001
0.0,0.6652,1.0,1.0,0.0,0.0,0.0,0.38074285714285716,22.052,25.2537362,55.2954051
0.0,0.8234,0.923,0.8905,0.0,0.0,0.0,0.3767,68.729,25.2540927,55.29562495
0.0,0.0,0.6677,0.8226,0.679,0.8566,0.0,0.4322714285714286,85.868,25.25363735,55.29583295
0.0,0.654,0.0,0.0,0.0,1.0,0.0,0.23628571428571427,64.012,25.2537024,55.29636415
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,8.145,25.25341975,55.296188
0.0,0.4924,0.383,0.077,0.0725,0.0586,0.0,0.15478571428571428,112.838,25.24560395,55.29210685
0.0,0.2296,0.1972,0.2031,0.2207,0.5198,0.0,0.19577142857142857,117.66,25.24635191135201,55.29243729539488
0.0,0.0,0.0,0.0,0.0,0.343,0.0,0.049,80.986,25.2481358,55.29734675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64,25.2478317,55.2980103
0.0,0.7572,0.8712,0.8578,0.0,0.7301,0.0,0.45947142857142864,89.224,25.248330100837315,55.29790423973061
0.0,0.0,0.0,0.8366,0.9267,1.0,0.0,0.39475714285714286,63.454,25.248565395885613,55.298383648396666
0.0,0.0,0.0,0.0,0.7542,1.0,0.0,0.2506,18.225,25.24788223406649,55.29713716649615
0.0,0.5984,0.0,0.0,0.0,0.4026,0.0,0.14300000000000002,39.905,25.247484541941034,55.297052463375444
0.0,0.7742,0.0,0.0,0.0,1.0,0.0,0.2534571428571429,18.223,25.247722428929013,55.29716180185414
0.0,0.962,1.0,0.6389,0.0,0.0,0.0,0.37155714285714286,8.416,25.245069228345418,55.29885403427091
0.0,0.9287,0.8397,0.0,0.0,1.0,0.0,0.3954857142857143,121.278,25.24528915,55.2995027
0.0,1.0,0.8588,0.7052,0.6784,0.9449,0.0,0.5981857142857142,44.649,25.24493860883782,55.29906622721151
0.0,0.0,0.0,0.0,0.0,0.1117,0.0,0.015957142857142857,33.266,25.2459738,55.2993903
0.0,0.8042,0.0,0.0,0.0,1.0,0.0,0.25774285714285716,29.855,25.24591739428118,55.299626983146744
0.0,0.9172,0.0,0.5809,0.8777,1.0,0.0,0.48225714285714283,28.911,25.24582159717521,55.29956603125954
0.0,1.0,0.5023,0.0,0.0,1.0,0.0,0.35747142857142855,15.116,25.245804,55.2997215
0.0,0.9143,0.0,0.0,0.0,0.8248,0.0,0.24844285714285716,145.282,25.24036435,55.3034335
0.0,0.2436,0.0,0.0,0.0,0.5496,0.0,0.11331428571428571,8.56,25.2410041,55.3035797
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.862,25.24098495,55.3036688
0.0,0.8956,0.0,0.0,0.0,0.0,0.0,0.12794285714285714,41.967,25.241176567220776,55.303678746008494
0.0,0.1036,0.0,0.0,0.0,0.7318,0.0,0.11934285714285715,37.858,25.24084875,55.30348885
0.0,0.7206,0.0,0.0,0.0,0.9876,0.0,0.24402857142857146,99.478,25.2414435,55.3036726
0.0,0.0,0.0,0.0,0.0066,1.0,0.0,0.14379999999999998,8.662,25.24102235,55.3034965
0.0,1.0,0.8845,0.7203,0.6448,0.7259,0.0,0.5679285714285714,30.045,25.24193685,55.3033305
0.0,0.9594,0.4977,0.0,0.0,1.0,0.0,0.3510142857142857,77.729,25.24162215,55.2983161
0.0,1.0,0.9092,0.6568,0.5632,1.0,0.0,0.5898857142857142,72.611,25.24178175,55.29881804999999
0.0,0.9992,0.8158,0.4721,0.0,0.999,0.0,0.46944285714285716,37.177,25.24148385,55.29905455
0.0,1.0,1.0,1.0,0.0,0.0303,0.0,0.4329,5.787,25.2416185,55.29916335
0.0,0.4961,0.0,0.0,0.0,0.0,0.0,0.07087142857142857,8.797,25.2426845,55.29893785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918,25.2431483,55.29849635
0.0,0.9594,0.0,0.0,0.0,0.0,0.0,0.13705714285714285,11.895,25.24308225,55.29845595
0.0,0.0,0.0,0.0,0.0,0.6218,0.0,0.08882857142857144,3.402,25.24318205,55.29851415
0.0,0.3377,0.0,0.0,0.0,0.0,0.0,0.04824285714285714,16.695,25.2429389,55.2983683
0.0,0.0,0.0,0.0,0.0,0.1641,0.0,0.023442857142857144,24.163,25.242872216571,55.29823640187993
0.0,0.0,0.0,0.0,0.0,0.1475,0.0,0.02107142857142857,43.515,25.24278329289663,55.298320682465636
0.0,1.0,0.0127,0.0488,0.1685,0.5449,0.0,0.25355714285714287,49.859,25.239334996650697,55.30517808552039
0.0,0.5653,0.1503,0.3397,0.5905,0.6799,0.0,0.3322428571428571,39.499,25.23950684400411,55.30539348740035
0.0,0.8856,0.7867,0.7562,0.7491,0.7945,0.0,0.567442857142857,37.74,25.239597493339332,55.3050246065199
0.0,0.9309,0.6084,0.2538,0.002,0.7251,0.0,0.3600285714285714,166.188,25.238925,55.304618
0.0,0.8418,0.6169,0.0,0.0,0.3911,0.0,0.26425714285714286,42.863,25.23813125,55.30260285
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,11.103,25.23827605,55.30276145
0.0,1.0,0.0,0.0,0.0,0.8913,0.0,0.2701857142857143,12.445,25.238332079885453,55.30268740504522
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,10.449,25.23838785,55.30261255
0.0,0.6196,0.7307,0.7388,0.6755,0.9029,0.0,0.5239285714285715,67.232,25.2398457,55.30283295
0.0,0.7442,0.0,0.0,0.0,1.0,0.0,0.24917142857142857,106.805,25.240222,55.30329635
0.0,0.0484,0.0,0.0,0.0,1.0,0.0,0.14977142857142858,9.752,25.2397465,55.3031996
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,8.396,25.23972335,55.3032861
0.0,0.7279,0.0,0.0,0.0,0.0,0.0,0.10398571428571428,57.135,25.2416047,55.3038154
0.0,1.0,0.0,0.0,0.0,0.5446,0.0,0.22065714285714286,9.14,25.24186275,55.3038506
0.0,0.6528,0.6105,0.3558,0.0,0.0,0.0,0.2313,84.282,25.241563310742215,55.30394331719264
0.0,1.0,0.5103,0.5622,0.5391,0.8771,0.0,0.49838571428571427,38.23,25.241871005142084,55.30365097540218
0.0,1.0,0.8837,0.9212,0.9806,0.9788,0.0,0.6806142857142856,74.099,25.2358924,55.30650135
0.0,1.0,0.6835,0.0,1.0,1.0,0.0,0.5262142857142857,59.148,25.2361487,55.306794
0.0,0.3842,0.0,0.0842,1.0,1.0,0.0,0.3526285714285714,13.294,25.23513555,55.307245
0.0,0.6992,0.8503,0.8228,0.7089,0.6002,0.0,0.5259142857142857,86.731,25.23517440837911,55.3067638055145
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.287,25.23781255,55.3028463
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.754,25.23777785,55.30280845
0.0,1.0,0.0,0.0,0.0,0.9475,0.0,0.2782142857142857,8.039,25.23785235,55.3028407
0.0,1.0,0.1606,0.0,0.0,0.7879,0.0,0.27835714285714286,40.602,25.23774845,55.3030579
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,9.046,25.2376516,55.30323615
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,10.649,25.2377363,55.30326475
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.002,25.2377302,55.3028145
0.0,1.0,0.0,0.0329,0.5954,0.0,0.0,0.2326142857142857,9.571,25.2376965,55.3027747
0.0,1.0,0.0655,0.0,0.0,0.9501,0.0,0.28794285714285717,40.614,25.23766805,55.3030306
0.0,1.0,0.3091,0.3282,0.7836,1.0,0.0,0.4887,49.572,25.237577987857016,55.30303534521222
0.0,1.0,0.0,0.3732,0.5975,0.8482,0.0,0.40269999999999995,5.449,25.23764725,55.3027839
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.765,25.23765275,55.30275735
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.696,25.2378817,55.30287305
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,2.209,25.2378951,55.3028597
0.0,1.0,1.0,0.0,0.0,0.39,0.0,0.34142857142857147,5.996,25.2378079,55.30328885
0.0,1.0,0.1671,0.0,0.0,0.662,0.0,0.2613,40.574,25.23782975,55.3030855
0.0,0.6574,0.0,1.0,1.0,0.7413,0.0,0.4855285714285714,2.451,25.23763945,55.3027511
0.0,0.0,0.8034,1.0,0.8308,1.0,0.0,0.5191714285714285,12.142,25.23760215626954,55.30279840347146
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,7.972,25.23797655,55.3029246
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,4.246,25.23792405,55.3029067
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,6.848,25.23792769884009,55.30288490117861
0.0,1.0,0.1703,0.0,0.0,0.1827,0.0,0.1932857142857143,40.74,25.23789436384925,55.3031062905705
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.594,25.23669355,55.31182435
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.261,25.23669525,55.31178535
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,18.955,25.23660905,55.3118023
0.0,1.0,0.4993,0.0,0.0,0.0178,0.0,0.21672857142857144,22.719,25.236796352772675,55.31180972630224
0.0,0.4361,0.0,0.0,0.0,0.0,0.0,0.0623,12.501,25.2353021,55.3087275
0.0,1.0,1.0,1.0,0.7529,0.7156,0.0,0.6383571428571428,29.702,25.23586765,55.30888855
0.0,1.0,0.4875,0.1282,0.3966,1.0,0.0,0.43032857142857145,46.128,25.23588005,55.30851185
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5714285714285714,8.275,25.2358353,55.30874
0.0,1.0,0.6633,0.7331,0.6848,0.8087,0.0,0.5557,46.915,25.24897845,55.30142315000001
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,44.054,25.249252,55.30132035
0.0,0.9987,0.9133,0.6187,0.0,0.0,0.0,0.3615285714285714,16.438,25.2490121,55.3011786
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,11.995,25.24801915,55.30302335
0.0,0.5049,0.0,0.0,0.0,0.7444,0.0,0.17847142857142856,78.437,25.24901825,55.3102143
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,5.203,25.24938085,55.3103247
0.0,0.8689,0.8205,0.8681,0.8392,0.8867,0.0,0.6119142857142857,110.916,25.2494887,55.30978555
0.0,1.0,0.9899,0.8942,0.0,0.0,0.0,0.4120142857142857,107.741,25.25008125,55.309414
0.0,0.3496,0.204,0.0993,0.0,0.0,0.0,0.09327142857142857,16.918,25.24660395,55.3103262
0.0,1.0,0.0,0.0,0.0,0.2457,0.0,0.17795714285714287,19.939,25.2441049,55.31080735
0.0,1.0,0.0,0.0,0.0,0.5439,0.0,0.22055714285714287,109.682,25.24369935,55.31037035
0.0,1.0,0.0,0.0,0.0,0.4407,0.0,0.20581428571428573,94.959,25.242371475951575,55.30920446031934
0.0,0.5436,0.2216,0.0,0.0,0.0,0.0,0.10931428571428571,86.76,25.2430094,55.30976055
0.0,1.0,0.4916,0.1349,0.0,0.0,0.0,0.23235714285714287,9.975,25.24292285,55.3054955
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,18.463,25.2429621,55.30536095
0.0,1.0,0.1777,0.0,0.0,0.0,0.0,0.16824285714285714,31.664,25.242803944284617,55.30539128557995
0.0,1.0,0.1858,0.0,0.0,0.0,0.0,0.1694,22.707,25.2425942,55.3053424
0.0,1.0,0.0,0.0,0.0,0.0121,0.0,0.1445857142857143,24.068,25.2426861033756,55.30519314477887
0.0,0.4098,0.3093,0.2931,0.3176,0.8754,0.0,0.31502857142857144,22.032,25.2426812,55.30499425
0.0,1.0,0.0,0.0,0.0,0.9055,0.0,0.2722142857142857,35.308,25.24288059582055,55.30507792873822
0.0,1.0,0.0,0.0,0.0,0.1497,0.0,0.16424285714285713,17.205,25.24301135,55.3051922
0.0,1.0,0.0,0.0,0.0879,1.0,0.0,0.29827142857142863,7.798,25.24304585,55.3050739
0.0,0.9696,0.271,0.271,0.3538,0.5694,0.0,0.34782857142857143,31.805,25.24319515,55.3050762
0.0,1.0,0.0415,0.5917,1.0,1.0,0.0,0.5190285714285714,10.707,25.2430714,55.30498635
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,9.456,25.2433741,55.30513005000001
0.0,1.0,0.4074,0.4545,0.537,0.704,0.0,0.4432714285714286,18.717,25.2433918,55.3052343
0.0,0.8369,0.4689,0.4142,0.4057,0.4057,0.0,0.36162857142857147,35.948,25.24345805,55.3049726
0.0,0.904,0.3501,0.377,0.4268,0.5919,0.0,0.3785428571428571,35.808,25.24323320577201,55.30500204506562
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,52.016,25.242860222501537,55.304884523368074
0.0,0.502,0.502,0.502,0.5504,1.0,0.0,0.4366285714285714,29.918,25.2425699,55.3047672
0.0,0.6405,0.408,0.2563,0.2708,0.3311,0.0,0.2723857142857143,57.492,25.24249913876101,55.30512089969131
0.0,0.0,0.0,0.0,0.1801,1.0,0.0,0.16858571428571428,28.792,25.24571045,55.3068145
0.0,0.0,0.0,0.0,0.9865,1.0,0.0,0.28378571428571425,25.081,25.24594275,55.30689045
0.0,0.5511,0.7831,0.8719,0.8245,0.7746,0.0,0.5436,51.396,25.2458985,55.30660955
0.0,0.657,0.657,0.3343,0.2317,0.2317,0.0,0.30167142857142853,20.405,25.24241165,55.3054145
0.0,1.0,1.0,0.9425,0.9242,0.9242,0.0,0.6844142857142856,51.016,25.242673616314377,55.30552925857181
0.0,1.0,1.0,0.8846,0.9548,1.0,0.0,0.691342857142857,22.333,25.24285195,55.3057399
0.0,1.0,1.0,1.0,0.888,0.7158,0.0,0.6576857142857142,9.66,25.24289575,55.3055884
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,41.388,25.24306191456372,55.3056751614228
0.0,1.0,0.9016,0.8826,0.8418,0.8418,0.0,0.638257142857143,36.649,25.2430674,55.30559335
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,6.68,25.2432546,55.30565305
0.0,0.8129,0.4872,0.5101,0.6525,0.9459,0.0,0.4869428571428571,32.049,25.2432444,55.30581545
0.0,1.0,0.8938,0.7993,0.9009,0.8839,0.0,0.6397,18.685,25.24330615,55.30557265
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.807,25.24296235,55.30526625
0.0,1.0,0.0796,0.0,0.0,0.0,0.0,0.15422857142857144,42.22,25.24316995,55.305332
0.0,1.0,1.0,0.4444,0.0593,0.0,0.0,0.35767142857142853,9.692,25.24334055,55.3054368
0.0,1.0,0.0289,0.0,0.0,0.0,0.0,0.14698571428571428,6.944,25.2433607,55.30535715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.467,25.243617360155763,55.30515353973638
0.0,0.4402,0.0,0.0,0.0,0.0,0.0,0.06288571428571428,6.26,25.2433949,55.30533635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.902,25.243444892186826,55.30538832635326
0.0,1.0,0.3106,0.2511,0.1863,0.0,0.0,0.24971428571428572,7.29,25.24336155,55.3054847
0.0,0.2098,0.0,0.0,0.0,0.0,0.0,0.02997142857142857,8.619,25.243427217828845,55.30546419486322
0.0,1.0,0.8595,0.9024,0.0,0.7376,0.0,0.49992857142857144,44.436,25.2430134,55.30590725
0.0,0.4491,0.4467,0.4544,0.4706,0.5206,0.0,0.33448571428571433,29.909,25.2435824,55.30546965
0.0,0.8948,0.7404,0.5336,0.1763,0.5165,0.0,0.4088,64.097,25.2425447,55.3057569
0.0,0.0,0.0,0.2959,0.6505,0.9455,0.0,0.27027142857142855,81.069,25.2511391,55.30007465
0.0,0.3539,0.01,1.0,0.9645,0.5754,0.0,0.4148285714285715,76.273,25.2507893,55.3007546
0.0,0.0561,0.0,0.0,0.0,0.0,0.0,0.008014285714285713,5.655,25.2353769,55.2903231
0.0,1.0,0.642,0.6327,0.6363,0.6639,0.0,0.5107,24.821,25.235497248603938,55.29039494972521
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,12.823,25.23526315124479,55.29018439257178
0.0,0.7991,0.0,0.0,0.0,0.0,0.0,0.11415714285714286,15.495,25.235293660620584,55.290272460972744
0.0,0.0,0.3788,0.3906,0.5898,0.9381,0.0,0.32818571428571425,199.657,25.233644260249974,55.296238800797965
0.0,0.5081,0.3575,0.603,1.0,1.0,0.0,0.4955142857142857,18.165,25.23412035,55.29539875
0.0,0.304,0.0,1.0,1.0,1.0,0.0,0.47200000000000003,17.013,25.23403883284712,55.29527207265659
0.0,0.1777,0.7247,0.788,0.7031,0.9273,0.0,0.47440000000000004,87.852,25.2415047,55.29775315
0.0,0.3834,0.4075,0.7287,0.7816,0.9981,0.0,0.47132857142857143,229.136,25.2398541,55.29841805
0.0,0.0,1.0,0.8187,0.4776,1.0,0.0,0.4709,19.529,25.2404159,55.29734925
0.0,0.5843,0.458,0.1911,0.0,1.0,0.0,0.3190571428571429,41.364,25.24053585,55.2975301
0.0,1.0,0.9119,0.9324,0.9106,0.8799,0.0,0.6621142857142858,69.203,25.24048185,55.296468
0.0,0.972,1.0,0.7885,0.0,0.0,0.0,0.39435714285714285,53.665,25.24066439381326,55.29622367276466
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,48.422,25.240223078669082,55.296126602917184
0.0,1.0,0.9855,0.0,0.7196,0.762,0.0,0.49529999999999996,84.556,25.23385485,55.31298155
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5714285714285714,5.416,25.23423585,55.312996
0.0,1.0,1.0,0.9284,1.0,1.0,0.0,0.7040571428571428,52.617,25.234228710832042,55.31270948759454
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,15.632,25.2343408,55.3122091
0.0,1.0,1.0,0.9485,1.0,1.0,0.0,0.7069285714285715,57.768,25.2342892,55.31186645
0.0,1.0,1.0,0.9744,1.0,1.0,0.0,0.7106285714285715,64.335,25.234226209259578,55.311862367002945
0.0,1.0,1.0,1.0,0.4714,0.6866,0.0,0.5940000000000001,50.385,25.234245138049474,55.31135606632289
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5714285714285714,5.527,25.23429065,55.31393285
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5714285714285714,10.87,25.23425365952575,55.31395510504221
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5714285714285714,7.226,25.2342721,55.31387355
0.0,1.0,0.7825,0.0,0.748,1.0,0.0,0.5043571428571428,47.306,25.234066864460903,55.313906511774164
0.0,1.0,1.0,0.9485,1.0,1.0,0.0,0.7069285714285715,82.088,25.2342511,55.31343065
0.0,1.0,0.777,0.0,0.5565,1.0,0.0,0.4762142857142857,82.069,25.23390222021411,55.31381518016795
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,16.09,25.23438795,55.31234455
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,14.534,25.234322111518598,55.31244066333907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.074,25.2361331,55.29138495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808,25.23605315,55.29153985
0.0,0.2881,0.0,0.0,0.0,0.0,0.0,0.04115714285714286,82.667,25.23576235,55.29127145
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,18.539,25.23547425,55.29100055
0.0,0.2801,0.0,0.0,0.0,0.0,0.0,0.04001428571428572,83.008,25.235845,55.29111405
0.0,0.0,0.0,0.0,0.0907,0.5572,0.0,0.09255714285714287,44.39,25.2330794,55.2905326
0.0,0.0,0.0,0.7311,0.0,0.0,0.0,0.10444285714285714,30.527,25.232909697403233,55.29085437225162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.068,25.232940791106905,55.290708425322265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,25.231036913035602,55.29001798494459
0.0,0.0,0.0,0.4737,0.0,0.0,0.0,0.06767142857142858,44.489,25.232559997431963,55.290850324722456
0.0,0.4049,0.3613,0.0,0.0,0.0,0.0,0.10945714285714285,166.354,25.231717334783937,55.29043566952585
0.0,0.4065,0.3675,0.0,0.0,0.2881,0.0,0.15172857142857143,165.704,25.231767637205266,55.290360711733456
0.0,0.0,0.0,0.6586,0.0,0.0,0.0,0.09408571428571429,37.415,25.232824425954668,55.29083911300873
0.0,0.0,0.0,0.0,0.2266,0.4846,0.0,0.1016,44.93,25.233016305260755,55.290492302805376
0.0,1.0,0.7949,0.7923,0.7949,1.0,0.0,0.6260142857142857,19.343,25.234935723423018,55.31359613533405
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,6.873,25.23485299842732,55.31354415244731
0.0,0.8489,0.0986,0.0007,0.0,0.0249,0.0,0.13901428571428573,58.83,25.234798689186086,55.313825884837875
0.0,1.0,0.2716,0.6595,0.2716,0.2716,0.0,0.35347142857142855,18.28,25.23508135000001,55.31331375
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,14.038,25.23522501356076,55.313292310802616
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,14.375,25.23514885251301,55.31337565863377
0.0,1.0,1.0,1.0,0.4279,1.0,0.0,0.6325571428571429,23.751,25.23447025,55.31315615
0.0,1.0,0.7609,0.4455,0.0265,0.9831,0.0,0.4594285714285714,20.729,25.234552865623087,55.31322602630904
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.324,25.23464115,55.31314785
0.0,0.8539,0.4819,0.2901,0.4416,0.9264,0.0,0.4277,144.313,25.234567399986556,55.31381779948725
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,17.617,25.23472040872507,55.3131931205131
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,17.714,25.2352799,55.31335295
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,9.438,25.23529689376227,55.31322220284677
0.0,1.0,0.8239,0.6356,1.0,1.0,0.0,0.6370714285714286,41.21,25.23446765,55.31283325
0.0,1.0,0.7528,0.0216,0.168,0.9756,0.0,0.41685714285714287,20.413,25.234552090880847,55.3130769509009
0.0,1.0,0.2779,0.0217,0.4345,1.0,0.0,0.3905857142857143,53.765,25.234523940810554,55.31237736484644
0.0,1.0,0.0005,0.0005,0.3781,0.8814,0.0,0.32292857142857134,9.761,25.23476005,55.31211145000001
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,13.801,25.23471705,55.3121821
0.0,1.0,0.0,0.0,0.3252,1.0,0.0,0.3321714285714285,16.813,25.234640581361692,55.31211620783889
0.0,1.0,0.0,0.0,0.0,0.7467,0.0,0.24952857142857146,14.745,25.2347841,55.31225475
0.0,1.0,0.0,0.0,0.0,0.9955,0.0,0.2850714285714286,72.087,25.23473041399143,55.312602783587465
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,34.237,25.23535955,55.3122887
0.0,1.0,1.0,0.8876,1.0,1.0,0.0,0.6982285714285714,19.672,25.23553847604534,55.3122058200381
0.0,1.0,1.0,0.5026,1.0,1.0,0.0,0.6432285714285715,7.889,25.2352068,55.3122408
