gvi,svf,lst,ndvi,lat,lon,cluster,cluster_label
0.0025711059570312,0.5579973856608073,50.57747339000002,0.0950032398104667,25.24843200109136,55.31399488449097,1,Hot & Barren
0.1299964057074653,0.4174635145399306,50.362138130000005,0.1458858102560043,25.246549434519466,55.30807256698608,2,Shaded Urban
0.2087898254394531,0.3617846171061198,49.41021956000003,0.3556014597415924,25.24756835303802,55.30850172042847,2,Shaded Urban
0.011322021484375,0.3687778049045139,50.66121487999999,0.0067128338851034,25.25024176052716,55.310786962509155,1,Hot & Barren
0.0469284057617187,0.2519264221191406,50.71077617000003,0.0376686975359916,25.248490224334745,55.313528180122375,0,Hot & Barren
0.002417246500651,0.2230720520019531,48.972713000000056,0.0184783674776554,25.24349747983213,55.297799706459045,3,Mixed
0.0035120646158854,0.435400644938151,49.39996550000003,0.0149790290743112,25.25417655999047,55.30573904514313,1,Hot & Barren
0.0020853678385416,0.4400821261935764,49.76056661000004,0.0090341214090585,25.252861739824056,55.30791163444519,1,Hot & Barren
0.1062113444010416,0.2475331624348958,50.27326961,0.0482935197651386,25.25316254864542,55.30817985534668,0,Hot & Barren
0.00067138671875,0.2098744710286458,49.68537017000003,0.0660696402192115,25.245540211563807,55.30315339565277,0,Hot & Barren
0.0071360270182291,0.2165595160590278,50.34504803000005,0.0507554784417152,25.24887837857753,55.31326532363891,0,Hot & Barren
0.0075734456380208,0.3816290961371528,49.97931989,0.0535466223955154,25.250770612751893,55.31144678592682,1,Hot & Barren
0.0984179178873698,0.4100290934244792,50.08698752000001,0.1573550850152969,25.242958891636135,55.30419945716858,2,Shaded Urban
0.1523912217881944,0.2039540608723958,50.36555615000003,0.1339540034532547,25.248247627303257,55.30861973762512,2,Shaded Urban
0.0111656188964843,0.3595631917317708,49.86823424000002,0.0245779454708099,25.24311901270052,55.306769013404846,1,Hot & Barren
0.0019251505533854,0.5612627665201823,52.65392054000003,0.0082250591367483,25.24106653580448,55.30484318733215,1,Hot & Barren
0.040740966796875,0.0889625549316406,48.93340577000003,0.1107269898056984,25.25244933942281,55.30270278453827,3,Mixed
0.1521085103352864,0.4394340515136719,50.27497862000001,0.049441784620285,25.23734966909319,55.30212342739105,1,Hot & Barren
0.0097520616319444,0.0216200086805555,50.76204647000003,0.0463065057992935,25.239271196623775,55.302305817604065,0,Hot & Barren
0.2107560899522569,0.3557908799913194,50.958582620000016,0.1082578748464584,25.24465713460141,55.30742883682251,2,Shaded Urban
0.0626118977864583,0.6388155619303385,50.618489630000056,0.0130914589390158,25.24451642394321,55.307031869888306,1,Hot & Barren
0.0024329291449652,0.4171786838107639,49.999828010000016,0.038350909948349,25.23990199449308,55.30011713504791,1,Hot & Barren
0.0022837320963541,0.2794731987847222,51.326019770000016,0.0385961271822452,25.242138874393575,55.30397951602936,0,Hot & Barren
0.0430107116699218,0.6259066263834635,50.618489630000056,0.0130914589390158,25.244492163468436,55.30710160732269,1,Hot & Barren
0.0336545308430989,0.3453216552734375,50.05793435000004,0.0324997641146183,25.24796621413985,55.30011713504791,1,Hot & Barren
0.0118543836805555,0.33209228515625,49.28033480000002,0.033801544457674,25.23971275547605,55.300063490867615,3,Mixed
0.1258070203993055,0.1401858859592014,50.58601844000003,0.1271592378616333,25.24423015003218,55.3046178817749,2,Shaded Urban
0.0413017272949218,0.3859596252441406,48.90606161000002,0.0461399294435977,25.251260648079437,55.302053689956665,3,Mixed
0.0018628438313802,0.4594408671061198,50.189528120000034,0.0189658924937248,25.243250020687157,55.3069406747818,1,Hot & Barren
0.0064324273003472,0.3157891167534722,51.67807583000004,0.022884152829647,25.24146927041123,55.30374884605408,1,Hot & Barren
0.0692596435546875,0.5473251342773438,50.75179241000001,0.0493614934384822,25.24421074160699,55.30740737915039,1,Hot & Barren
0.1057824028862847,0.3727739122178819,50.081860490000025,0.1182332187891006,25.245423762221833,55.30363619327545,2,Shaded Urban
0.0016937255859375,0.2897864447699653,50.189528120000006,0.0250614248216152,25.24762657669528,55.30418336391449,0,Hot & Barren
7.459852430555556e-05,0.226776123046875,52.84874768,0.0200154278427362,25.241158728181645,55.30447840690613,0,Hot & Barren
0.0086534288194444,0.2510596381293403,50.18781910999999,0.033295277506113,25.244244706349008,55.300578474998474,0,Hot & Barren
0.1908175150553385,0.4462064107259114,50.05451633000004,0.2272727340459823,25.250464946150473,55.30923664569855,2,Shaded Urban
0.169737074110243,0.2769944932725694,50.04426226999999,0.0536505803465843,25.246850258971037,55.30815839767456,2,Shaded Urban
0.0416526794433593,0.463116963704427,49.476870950000034,0.1029716879129409,25.249179197262706,55.31340479850769,1,Hot & Barren
0.0060539245605468,0.3849995930989583,49.29913391000002,0.0241395160555839,25.244904590880935,55.30523478984833,3,Mixed
0.0048421223958333,0.1820610894097222,49.99640999000002,0.0357652679085731,25.24740338585761,55.30737519264221,0,Hot & Barren
0.0007781982421875,0.3924611409505208,50.49373190000003,0.002605523681268,25.24674836690151,55.303786396980286,1,Hot & Barren
0.0089636908637152,0.2684410942925347,50.47664180000004,0.0436717569828033,25.237160426102363,55.30194640159607,0,Hot & Barren
0.0050277709960937,0.5923665364583334,50.05451633000004,0.2205513715744018,25.25050376099965,55.30945122241974,1,Hot & Barren
2.6702880859375e-05,0.0838915506998698,50.13825782000001,0.0181760992854833,25.247563501065315,55.31373202800751,0,Hot & Barren
0.0154279073079427,0.1533457438151041,51.973734560000025,0.0587301589548587,25.252022382238152,55.3097140789032,0,Hot & Barren
0.0009231567382812,0.2660738627115885,50.492022890000015,0.0277536809444427,25.254608361294757,55.30439257621765,0,Hot & Barren
0.0033531188964843,0.4567464192708333,48.84966428000001,-0.0170483738183975,25.243686712955935,55.29773533344269,3,Mixed
0.0099207560221354,0.2251129150390625,50.57747339000002,0.0200179051607847,25.248223367573445,55.3137481212616,0,Hot & Barren
0.0062594943576388,0.1949259440104166,50.50056794000005,0.0084291184321045,25.238810226879707,55.30246138572693,0,Hot & Barren
0.0052731831868489,0.1202774047851562,50.16560198000002,0.0402339287102222,25.249678942786687,55.3124338388443,0,Hot & Barren
0.000396728515625,0.4337938096788194,46.92702803,0.0119352089241147,25.23970790318968,55.29700040817261,3,Mixed
0.0103759765625,0.1305440266927083,49.53155927000003,0.0012221580836921,25.245947783381908,55.31132876873016,0,Hot & Barren
0.0292850070529513,0.3048723008897569,50.19465515000002,0.0757756680250167,25.245370389569473,55.30393123626709,0,Hot & Barren
0.0183372497558593,0.5071729024251302,47.942179969999984,0.0584415569901466,25.23952351616435,55.29604017734528,3,Mixed
0.0205917358398437,0.1588350931803385,48.77104982000003,-0.001369078294374,25.244438790406875,55.29815375804901,3,Mixed
0.039960225423177,0.2317186991373697,50.54158418000003,0.0915805026888847,25.251944753497895,55.31018614768982,0,Hot & Barren
0.0004628499348958,0.6142896016438802,49.66486205000001,0.0111329406499862,25.254608361294757,55.30484318733215,1,Hot & Barren
0.012762705485026,0.3985837300618489,48.39677663000003,0.0219224281609058,25.25146927638131,55.30218780040741,3,Mixed
0.002081553141276,0.2031199137369791,49.20342934999999,0.0591591149568557,25.250843390400775,55.30202686786651,3,Mixed
0.0022188822428385,0.1971778869628906,48.74541467000003,0.0394201837480068,25.253303249290013,55.303582549095154,3,Mixed
0.0044848124186197,0.1006825764973958,48.96929498000003,0.0130955213680863,25.245811926261084,55.30243456363678,0,Hot & Barren
0.0162035624186197,0.4459711710611979,52.84874768,0.0199964139610528,25.24119269377664,55.30434966087341,1,Hot & Barren
5.0862630208333336e-05,0.4070061577690972,51.31234769,0.012085435912013,25.24366245231552,55.30211269855499,1,Hot & Barren
0.0352414449055989,0.3453305562337239,50.05793435000004,0.0324997641146183,25.24796621413985,55.30011713504791,1,Hot & Barren
0.0186093648274739,0.1834640502929687,48.59843981000003,0.0157882701605558,25.24607393628662,55.30160844326019,3,Mixed
0.0366329616970486,0.2324947781032986,49.93146761000003,0.1845480650663375,25.24549654307364,55.30342698097229,2,Shaded Urban
0.0159187316894531,0.6670087178548177,51.69174791,0.0399685762822628,25.25115390787944,55.30968189239502,1,Hot & Barren
0.01519775390625,0.2368350558810764,50.66121488000002,0.0231005102396011,25.247898286726898,55.31290590763092,0,Hot & Barren
0.0722020467122395,0.1939544677734375,48.61211189000002,0.1558206677436828,25.248592114943506,55.30324459075928,3,Mixed
0.0069046020507812,0.339612325032552,51.442232450000006,0.0226508043706417,25.23884904545189,55.3029602766037,1,Hot & Barren
0.1486345926920572,0.428265889485677,50.04426227000002,0.045870404690504,25.242352370539805,55.3048700094223,1,Hot & Barren
0.208831787109375,0.4662831624348958,50.466387740000016,0.0738418698310852,25.23748553567414,55.30225217342377,2,Shaded Urban
0.0089365641276041,0.1950158013237847,51.408052250000026,0.0094710048288106,25.241847742680676,55.303797125816345,0,Hot & Barren
0.0198567708333333,0.3149566650390625,51.02352500000001,0.0199296604841947,25.2376262544729,55.30422627925873,1,Hot & Barren
0.0013033548990885,0.5540135701497396,50.27839664000001,0.0608863718807697,25.23545237347072,55.30459642410278,1,Hot & Barren
8.138020833333333e-05,0.265289306640625,49.999828010000016,0.038350909948349,25.239960221823665,55.300047397613525,0,Hot & Barren
0.0117518107096354,0.5513254801432291,50.11091366000002,0.0094968052580952,25.237441864289693,55.300830602645874,1,Hot & Barren
0.0040452745225694,0.2857293023003472,50.522785070000026,0.0523977950215339,25.24212431782449,55.303276777267456,0,Hot & Barren
0.0003598531087239,0.3651364644368489,47.06545784000002,0.0816329047083854,25.24003785822103,55.2959007024765,3,Mixed
0.0158877902560763,0.0210283067491319,49.52985026000002,0.0373770482838153,25.239892289935284,55.29841661453247,0,Hot & Barren
0.0145077175564236,0.1936136881510416,50.18781910999999,0.0212411675602197,25.244118551545156,55.300546288490295,0,Hot & Barren
0.0023549397786458,0.2623613145616319,50.55183824000002,0.017993539571762,25.242430005409076,55.303271412849426,0,Hot & Barren
0.0099169413248697,0.1982002258300781,48.29423603000001,0.118782915174961,25.251939901699984,55.30275642871857,3,Mixed
0.001739501953125,0.1452467176649305,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967188835144,0,Hot & Barren
0.1616490681966146,0.1882680257161458,49.79987384000003,0.0501474924385547,25.249101566705576,55.303528904914856,2,Shaded Urban
0.0463600158691406,0.6169013977050781,50.618489630000056,0.0096059264615178,25.244448494601613,55.3071928024292,1,Hot & Barren
0.0150260925292968,0.4852155049641927,51.11068451000003,0.0002794579195324,25.240804514982287,55.30614137649536,1,Hot & Barren
0.0007247924804687,0.1128463745117187,48.523243370000046,0.0639584809541702,25.246039972055925,55.30151724815369,3,Mixed
0.0062764485677083,0.2089453803168403,49.68537017000003,0.1111446619033813,25.245520803347915,55.30322849750519,0,Hot & Barren
1.1867947048611111e-05,0.1735449896918403,48.93511478000005,0.0338297858834266,25.246534878478712,55.3020966053009,3,Mixed
0.0014444986979166,0.2547641330295139,50.01520910000002,0.0354092456400394,25.243448958470864,55.30015468597412,0,Hot & Barren
0.0025533040364583,0.39154052734375,51.11752055000005,0.0148916291072964,25.241973899841895,55.30393123626709,1,Hot & Barren
0.0102882385253906,0.3626619974772135,49.282043810000005,0.0364998765289783,25.24251734457772,55.29723644256592,3,Mixed
0.0039749145507812,0.3087972005208333,48.30278108000002,0.0161736737936735,25.24579737013201,55.30175864696503,3,Mixed
0.0001462300618489,0.2718785603841145,51.29696660000002,-0.0079161338508129,25.240474562032247,55.30534207820892,0,Hot & Barren
0.0313097635904947,0.1502456665039062,49.93146761000003,0.0850389078259468,25.24553050745624,55.303561091423035,0,Hot & Barren
0.090643564860026,0.2930068969726562,46.798852280000006,0.0676247775554657,25.249513978472095,55.30098080635071,3,Mixed
0.0053888956705729,0.292425791422526,50.833824890000045,0.0078895725309848,25.24450671975389,55.304784178733826,0,Hot & Barren
0.014036390516493,0.0937245686848958,51.55160909,0.0125247091054916,25.238616133832863,55.3044193983078,0,Hot & Barren
0.0230725606282552,0.5777854919433594,49.87507028000002,0.0404307395219802,25.24870370932173,55.30051946640015,1,Hot & Barren
0.073638916015625,0.0326245625813802,49.683661159999986,0.1143643334507942,25.24521512353836,55.304789543151855,0,Hot & Barren
0.0069325764973958,0.3895263671875,48.379686530000015,0.0005719300243072,25.239217821269236,55.2971076965332,3,Mixed
0.0105455186631944,0.0355546739366319,49.08208964000002,0.0243323445320129,25.24008638094423,55.298046469688416,0,Hot & Barren
0.0065231323242187,0.3207117716471354,50.116040690000005,0.0510396398603916,25.24944120002679,55.31265377998352,0,Hot & Barren
0.0066998799641927,0.2061030069986979,50.95345559000003,0.0515172891318798,25.238606429172393,55.302810072898865,0,Hot & Barren
0.0094985961914062,0.2547213236490885,49.19488430000001,0.1586063504219055,25.236107453311547,55.30474662780762,3,Mixed
0.004638671875,0.2419700622558593,50.58601844000003,0.1271592378616333,25.2442592626641,55.30458569526672,0,Hot & Barren
0.001782735188802,0.4414787292480469,50.37239219000003,0.1070576012134552,25.243502331967207,55.307021141052246,1,Hot & Barren
0.0131276448567708,0.2468897501627604,49.19488430000001,0.1586063504219055,25.236029814403707,55.30471444129944,3,Mixed
0.0133124457465277,0.4009331597222222,49.33331411000003,0.007036798633635,25.245331573080293,55.309301018714905,3,Mixed
0.0118933783637152,0.4221733940972222,50.124585740000015,0.0286980532109737,25.247141378698927,55.31346917152405,1,Hot & Barren
0.1334313286675347,0.0959676106770833,51.80283356000004,0.0204081628471612,25.250052537612248,55.30560493469238,0,Hot & Barren
0.0061391194661458,0.1869977315266927,50.27839664000001,0.0608863718807697,25.23543781610084,55.304532051086426,0,Hot & Barren
0.0002415974934895,0.1709225972493489,50.189528120000034,0.0154798757284879,25.238747146673475,55.297563672065735,0,Hot & Barren
0.0274217393663194,0.3407643636067708,50.43049853000002,0.0431343130767345,25.24298315241704,55.30349135398865,1,Hot & Barren
4.9591064453125e-05,0.5934181213378906,49.58282957000003,0.069359540939331,25.235792044939956,55.30466616153717,1,Hot & Barren
0.1877983940972222,0.1022660997178819,50.35530209000001,0.2719833552837372,25.249038491841404,55.308791399002075,2,Shaded Urban
0.0738817850748698,0.5625801086425781,50.189528120000034,0.0096709337085485,25.243220907813452,55.30702650547027,1,Hot & Barren
0.076507568359375,0.3105608622233073,51.59091632000002,0.0262845400720834,25.242017569597948,55.30437111854553,1,Hot & Barren
0.6346829732259115,0.0273488362630208,49.26324470000003,0.4415821135044098,25.242585274998817,55.30490756034851,2,Shaded Urban
0.0096600850423177,0.0027821858723958,50.36042912000002,0.0518433004617691,25.23523886520428,55.30438721179962,0,Hot & Barren
0.0614725748697916,0.2894032796223958,49.93317662000001,0.1214882880449295,25.243371324252564,55.30438184738159,0,Hot & Barren
0.0026906331380208,0.4567718505859375,50.189528120000034,0.0184144936501979,25.24332280284092,55.30696213245392,1,Hot & Barren
0.1336941189236111,0.0738372802734375,50.19123712999999,0.1413827538490295,25.243536296907195,55.30435502529144,2,Shaded Urban
0.0262858072916666,0.3503146701388889,50.237380400000006,0.0093610538169741,25.24286184846416,55.303834676742554,1,Hot & Barren
0.0060844421386718,0.0057919820149739,50.36042912000002,0.0518433004617691,25.235229160274173,55.30439794063568,0,Hot & Barren
0.000486585828993,0.3459862603081597,51.20980709,-0.0012247512349858,25.244152516312937,55.301340222358704,1,Hot & Barren
0.017333984375,0.4693162706163194,52.06260308,0.023001218214631,25.251716718786483,55.3094619512558,1,Hot & Barren
0.010205586751302,0.4510612487792969,50.47664180000004,0.0211908873170614,25.237029411551504,55.3016459941864,1,Hot & Barren
0.0045267740885416,0.3735538058810764,51.671239790000016,0.0178786106407642,25.25163908985087,55.30944049358368,1,Hot & Barren
0.000555674235026,0.2149009704589843,48.97954904000005,0.0226599499583244,25.247092858792698,55.30238091945648,3,Mixed
0.0014076232910156,0.5136515299479166,50.288650700000005,-0.0065480563789606,25.23629669794167,55.30244529247284,1,Hot & Barren
0.3189256456163194,0.1113230387369791,49.80670988000003,0.3179287612438202,25.250207797461556,55.30920445919037,2,Shaded Urban
0.002118428548177,0.1187769571940104,49.37262134000002,0.0456746667623519,25.25003313011713,55.31213879585266,0,Hot & Barren
0.002118428548177,0.1505292256673177,48.53691545000004,0.0174104515463113,25.24630683361275,55.30110955238342,3,Mixed
0.0580851236979166,0.2305030822753906,50.71077617000003,0.0441013760864734,25.24845626077949,55.31362473964691,0,Hot & Barren
0.0026639302571614,0.2994956970214844,50.116040690000005,0.0299261938780546,25.24931505061832,55.31274497509003,0,Hot & Barren
0.0393600463867187,0.600488026936849,50.77742756000001,0.1446718424558639,25.251648793470537,55.31015932559967,1,Hot & Barren
0.0819193522135416,0.4957148234049479,50.31086783000001,0.1862708479166031,25.245195715270498,55.30392050743103,2,Shaded Urban
0.004834493001302,0.5695877075195312,50.189528120000034,0.0153846153989434,25.23863554315149,55.29774606227875,1,Hot & Barren
0.0022328694661458,0.5964380900065104,47.805459170000034,0.0284090917557477,25.239411913355255,55.29636740684509,3,Mixed
0.0106031629774305,0.2430792914496528,50.107495640000025,0.020425546914339,25.247927398479945,55.30387222766876,0,Hot & Barren
0.0141537984212239,0.271124521891276,49.58282957000003,0.0471281297504901,25.235714405830663,55.30465543270111,0,Hot & Barren
0.0123545328776041,0.4996668497721354,49.65631700000003,0.0909804478287696,25.253730201972505,55.30349135398865,1,Hot & Barren
0.006781260172526,0.5632451375325521,50.081860490000025,0.0367622636258602,25.23859187218021,55.29789626598358,1,Hot & Barren
0.0033200581868489,0.5354843139648438,50.57747339000002,0.0335138402879238,25.248354370056788,55.31387686729431,1,Hot & Barren
0.0821482340494791,0.3928934733072917,50.04426226999999,0.0384459234774112,25.24692789096669,55.308292508125305,1,Hot & Barren
0.052411397298177,0.4264322916666667,51.801124550000026,0.0225789248943328,25.240523084581085,55.30347526073456,1,Hot & Barren
0.187536875406901,0.3607355753580729,49.41021956000003,0.2615017294883728,25.24735971803706,55.30842661857605,2,Shaded Urban
0.0060717264811197,0.2332445780436197,50.55525625999999,0.0110891470685601,25.251139352390386,55.30650079250336,0,Hot & Barren
0.0035044352213541,0.2085435655381944,49.493961050000024,0.0029612833168357,25.246093344414177,55.31143605709076,0,Hot & Barren
0.0013084411621093,0.1833966573079427,48.59843981000003,0.0406228452920913,25.246020563919817,55.30171573162079,3,Mixed
0.004339853922526,0.2804374694824219,49.83405404000001,0.0103343464434146,25.253584650090275,55.306570529937744,0,Hot & Barren
0.0049777560763888,0.3184594048394097,48.46171901,0.0226319301873445,25.251731274206392,55.302316546440125,3,Mixed
0.0209011501736111,0.4270443386501736,50.07502445,0.0224851612001657,25.24275995305015,55.304269194602966,1,Hot & Barren
0.0010350545247395,0.1364758809407552,50.35701110000002,0.004703423473984,25.253075217128867,55.30778288841248,0,Hot & Barren
0.2902870178222656,0.1762835184733072,50.04426227000002,0.3601977229118347,25.24265320538194,55.30470907688141,2,Shaded Urban
0.0338507758246527,0.3119625515407986,48.71807051000002,0.0736112520098686,25.245904115038215,55.30190885066986,3,Mixed
0.0270779927571614,0.6432902018229166,51.72421910000003,0.03689806163311,25.25140135092701,55.30984282493591,1,Hot & Barren
0.0361226399739583,0.5729509989420573,50.38264625000005,0.1568926125764846,25.248504780141232,55.308786034584045,1,Hot & Barren
0.0205192565917968,0.5765673319498698,51.02352500000001,0.0346060134470462,25.248422297214745,55.31364619731903,1,Hot & Barren
0.0009498596191406,0.1370709737141927,49.37262134000002,0.0532459169626235,25.250227204928777,55.31195640563965,0,Hot & Barren
0.0099296569824218,0.3218981424967448,50.74153835000004,0.0560547597706317,25.248106920803025,55.31396269798279,1,Hot & Barren
0.0723147922092014,0.4277564154730903,50.31086783000001,0.0820223242044448,25.245258792129675,55.3041136264801,1,Hot & Barren
0.0261802673339843,0.5603790283203125,50.46296972000002,0.0297156684100627,25.248776488208833,55.3130829334259,1,Hot & Barren
0.0006383260091145,0.2223358154296875,49.734931459999984,0.0111984619870781,25.245661512843043,55.30909180641174,0,Hot & Barren
0.0124320983886718,0.6612764994303385,50.39802734000003,0.0300645995885133,25.247636280635447,55.314032435417175,1,Hot & Barren
0.0333709716796875,0.2950625949435764,49.37262134000002,0.0483296886086463,25.250130167561707,55.312031507492065,3,Mixed
0.0530802408854166,0.6301180521647135,50.618489630000056,0.0130914589390158,25.24449701556378,55.30709087848663,1,Hot & Barren
0.0870785183376736,0.1918707953559028,50.43049853000002,0.1444170176982879,25.242949187322424,55.30359864234924,2,Shaded Urban
0.0226525200737847,0.3330925835503472,50.86116905000003,0.0116503043100237,25.24265320538194,55.30398488044739,1,Hot & Barren
1.3563368055555556e-05,0.2350362141927083,50.198073170000015,0.01748913154006,25.24142560045813,55.30294954776764,0,Hot & Barren
7.290310329861111e-05,0.1864369710286458,50.42708051,0.0446810089051723,25.243934171211663,55.30046582221985,0,Hot & Barren
0.0017878214518229,0.5975367228190104,47.805459170000034,0.0284090917557477,25.239411913355255,55.29636740684509,3,Mixed
0.0087051391601562,0.6354217529296875,47.805459170000034,0.0284090917557477,25.2393391288593,55.29638886451721,3,Mixed
0.0027732849121093,0.5425732930501302,50.41169942000005,0.0220207255333662,25.23811149046055,55.298797488212585,1,Hot & Barren
0.0014461941189236,0.2509545220269097,50.01520910000002,0.0288063045591115,25.23894609182807,55.30216634273529,0,Hot & Barren
0.0140876770019531,0.4220733642578125,51.11068451000003,0.0230740625411272,25.240882150840363,55.30607700347901,1,Hot & Barren
0.0097503662109375,0.2868296305338542,51.29183957000003,0.0312526859343051,25.24132370383991,55.30363082885742,0,Hot & Barren
0.0543077256944444,0.1247660319010416,49.93317662000001,0.1214882880449295,25.243385880672264,55.30437111854553,0,Hot & Barren
0.0050519307454427,0.3915964762369792,50.57234635999998,0.0218893513083457,25.23932457195488,55.30574440956116,1,Hot & Barren
0.0015335083007812,0.3785184224446614,50.02375415,0.1402866691350937,25.243502331967207,55.3068870306015,1,Hot & Barren
0.0034650166829427,0.3242721557617187,50.86629608000001,0.0324311256408691,25.24435145261917,55.307321548461914,1,Hot & Barren
0.0008074442545572,0.6143175760904948,51.11068451000003,0.1225340366363525,25.235510602932848,55.30387759208679,1,Hot & Barren
0.0163548787434895,0.4895718892415364,52.84874768,0.0200154278427362,25.241153875953017,55.30447840690613,1,Hot & Barren
0.0025189717610677,0.5284868876139323,50.43733457000002,0.0301909707486629,25.23951381157633,55.305787324905396,1,Hot & Barren
0.0064866807725694,0.2136806911892361,50.70052211000001,0.0302791986614465,25.237194392814715,55.30192494392395,0,Hot & Barren
0.0018552144368489,0.0281664530436197,46.63649633000003,-0.016222458332777,25.240561902606217,55.296066999435425,3,Mixed
0.0016187032063802,0.5041961669921875,50.71077617000003,0.0376686975359916,25.248558151416745,55.31345307826996,1,Hot & Barren
0.0054779052734375,0.3194427490234375,50.932947470000016,0.1123886927962303,25.244691099218628,55.30486464500427,1,Hot & Barren
0.0021311442057291,0.4235415988498264,47.06887585999999,0.0221032388508319,25.23999904002855,55.29691994190216,3,Mixed
0.002423604329427,0.2544720967610677,51.05086915999999,0.0032445769757032,25.255064419432372,55.304306745529175,0,Hot & Barren
0.0028559366861979,0.4909375508626302,50.48518684999999,0.0150853274390101,25.238334698364422,55.29841125011444,1,Hot & Barren
0.0008494059244791,0.1719207763671875,50.081860490000025,0.0367622636258602,25.23857246285461,55.2979177236557,0,Hot & Barren
0.0490595499674479,0.5552533467610677,50.681723000000034,0.3490827977657318,25.25083853855888,55.30934929847717,2,Shaded Urban
0.0092959933810763,0.0917544894748264,48.665091200000006,0.0558249875903129,25.24619038500549,55.3018444776535,3,Mixed
0.0027008056640625,0.2521692911783854,48.71807051000002,0.0736112520098686,25.245947783381908,55.30191421508789,3,Mixed
0.1343485514322916,0.517584482828776,50.56551032000005,0.0542136393487453,25.237543764162368,55.30227899551392,1,Hot & Barren
0.0130106608072916,0.3086395263671875,49.23590054000002,-0.0008770984131842,25.245535359510143,55.30260622501373,3,Mixed
0.0027601453993055,0.2373809814453125,50.37581021,0.0091836731880903,25.24700067091753,55.30390441417694,0,Hot & Barren
0.0044080946180555,0.3659040662977431,49.47174392000002,0.0442029237747192,25.25275500103099,55.30837297439575,3,Mixed
0.005316416422526,0.616797129313151,50.57747339000002,0.0566781312227249,25.24831070257804,55.3139466047287,1,Hot & Barren
0.0031929016113281,0.6077321370442709,47.942179969999984,0.0771049931645393,25.23953322075161,55.29618501663208,3,Mixed
0.0057042439778645,0.4300994873046875,49.87336127000003,0.04831974953413,25.25196901248455,55.310545563697815,1,Hot & Barren
0.0074564615885416,0.2512868245442708,49.31451500000003,0.0049116406589746,25.24497251996756,55.31065285205841,0,Hot & Barren
0.0230496724446614,0.4457143147786458,50.47835081000002,0.0249481815844774,25.24625346134829,55.29919981956482,1,Hot & Barren
0.0287628173828125,0.4543745252821181,49.58282957000003,0.0471281297504901,25.235699848492143,55.3046715259552,1,Hot & Barren
0.0436197916666666,0.3568895128038194,51.13973768000005,0.050331313163042,25.24811662470485,55.30690312385559,1,Hot & Barren
0.1012844509548611,0.2872534857855903,48.16947830000004,0.0283359084278345,25.252784111620215,55.30639350414276,3,Mixed
0.0275357564290364,0.2664604187011719,49.47174392000002,-0.0017277968581765,25.252813222202462,55.30842661857605,0,Hot & Barren
0.1841600206163194,0.3771091037326389,50.362138130000005,0.1458858102560043,25.24658339860775,55.3080940246582,2,Shaded Urban
6.442599826388889e-05,0.1968536376953125,50.48005982000001,0.0038311379030346,25.24764598457483,55.30746638774872,0,Hot & Barren
0.0111249287923177,0.1617787679036458,50.19465515000002,0.133386492729187,25.245409206046247,55.304054617881775,0,Hot & Barren
0.0068384806315104,0.2246615091959635,51.671239790000016,0.0141921397298574,25.251576016304185,55.30933320522308,0,Hot & Barren
0.1365848117404514,0.2541063096788194,49.502506100000005,0.3474071621894836,25.247675096388335,55.30841052532196,2,Shaded Urban
0.046246846516927,0.392547607421875,50.48176883000002,0.0415361188352108,25.24286184846416,55.30419409275055,1,Hot & Barren
0.0363328721788194,0.1577657063802083,50.66121488000002,0.0231005102396011,25.247903138686212,55.31290054321289,0,Hot & Barren
0.0922732883029514,0.071958753797743,50.17585604000001,0.0231130570173263,25.246850258971037,55.30814230442047,0,Hot & Barren
0.0364939371744791,0.2600538465711806,49.165831130000015,0.0180534534156322,25.247180194609925,55.3066349029541,3,Mixed
0.0127449035644531,0.2659250895182292,51.67807583000004,0.016067661345005,25.24143045267591,55.30375957489014,0,Hot & Barren
0.1380653381347656,0.2115351359049479,48.88384447999999,0.0289308167994022,25.251187870680525,55.304789543151855,3,Mixed
0.0360327826605902,0.2814687093098958,50.73982934000003,0.0266725551337003,25.246743514896053,55.303786396980286,0,Hot & Barren
0.015179951985677,0.19439697265625,51.58408028000002,0.0303830914199352,25.25219704672236,55.30965507030487,0,Hot & Barren
0.0993720160590277,0.310150146484375,49.78449275,0.045390922576189,25.250173834386487,55.309032797813416,0,Hot & Barren
0.1438789367675781,0.2103741963704427,48.88384447999999,0.0289308167994022,25.251236388951313,55.304821729660034,3,Mixed
0.0089098612467447,0.09759521484375,50.74153835000004,0.0560182519257068,25.247985621965157,55.31386077404022,0,Hot & Barren
0.0044182671440972,0.248960706922743,50.76204647000003,0.0463065057992935,25.23929060583781,55.302305817604065,0,Hot & Barren
0.0385606553819444,0.3765241834852431,52.01816882,0.0026357406750321,25.250037981991227,55.3058785200119,1,Hot & Barren
0.0454114278157552,0.2578226725260417,47.90287274000002,0.055487148463726,25.25032909408077,55.3014475107193,3,Mixed
0.0048942565917968,0.2041091918945312,49.98273791,0.0387856177985668,25.24915493771894,55.31289517879486,0,Hot & Barren
0.030347188313802,0.6241340637207031,51.72421910000003,0.0797193646430969,25.25160027536448,55.30998229980469,1,Hot & Barren
0.000213623046875,0.1527574327256944,49.24615460000001,0.0204611122608184,25.24139648714737,55.30152261257171,0,Hot & Barren
