lat,lon,lst_30m,lst_10m,ndvi
25.245579008431942,55.302489762843834,48.461719009999996,48.56980230140718,0.024741679430007935
25.245579008431942,55.30257959437225,48.461719009999996,48.46734778769167,0.024741679430007935
25.245579008431942,55.30266942590066,48.461719009999996,48.53094522003749,0.010386725887656212
25.245579008431942,55.302759257429074,48.31816217000002,48.467382757699525,0.025977514684200287
25.245579008431942,55.30293892048589,48.31816217000002,48.27369534226742,0.08667529374361038
25.245579008431942,55.303028752014306,48.483936140000026,48.377148322500105,0.0767754390835762
25.245579008431942,55.30311858354272,48.483936140000026,48.55126655726071,0.050234146416187286
25.245579008431942,55.30320841507113,48.483936140000026,48.6458321131289,0.0548509880900383
25.245579008431942,55.303298246599546,48.483936140000026,48.72045989355148,0.06416311115026474
25.245579008431942,55.30338807812795,48.73516061000001,48.74301508555171,0.0857381597161293
25.245579008431942,55.303477909656365,48.73516061000001,48.87687142815153,0.07411964237689972
25.245579008431942,55.30356774118478,48.73516061000001,48.961391560471434,0.07411964237689972
25.245579008431942,55.30365757271319,48.93511478000002,48.9650175833814,0.09316994249820709
25.245579008431942,55.30383723577001,48.93511478000002,49.023418825757425,0.0703074261546135
25.245579008431942,55.303927067298424,49.11797885000004,49.1842957765938,0.027866819873452187
25.245579008431942,55.30401689882684,49.11797885000004,49.26367853954442,0.006908068899065256
25.245579008431942,55.30410673035525,49.11797885000004,49.293999890531566,-0.0024968788493424654
25.245579008431942,55.304196561883664,49.11797885000004,49.164251959406556,0.02579396963119507
25.245579008431942,55.30428639341208,49.170958160000055,49.0398220539559,0.04676932841539383
25.245579008431942,55.304376224940484,49.170958160000055,49.27202272800818,-0.01624065637588501
25.245579008431942,55.3044660564689,49.170958160000055,49.23666139142721,-0.01624065637588501
25.245579008431942,55.30455588799731,49.208556380000005,49.19902792365191,-0.0037473244592547417
25.245579008431942,55.30473555105414,49.208556380000005,49.22936890532306,-0.003630982246249914
25.245579008431942,55.30482538258254,49.114560830000045,49.18070208782983,0.0019412966212257743
25.245579008431942,55.304915214110956,49.114560830000045,49.14120575149873,0.005353956948965788
25.245579008431942,55.30500504563937,49.114560830000045,49.06920118860522,0.016422199085354805
25.245579008431942,55.30509487716778,49.114560830000045,48.99999097421751,0.009787789545953274
25.245579008431942,55.305184708696196,48.78472190000002,48.93377181666776,0.002448995830491185
25.245579008431942,55.30527454022461,48.78472190000002,48.84315667223801,0.0008553778170607984
25.245579008431942,55.305364371753015,48.78472190000002,48.739781197939564,0.015844019129872322
25.245579008431942,55.30554403480984,48.66850922000003,48.71257623506945,0.0035388050600886345
25.245579008431942,55.305633866338255,48.66850922000003,48.731956829823304,-0.003390826750546694
25.245579008431942,55.30572369786667,48.61723891999998,48.522428198571646,0.04358692094683647
25.245579008431942,55.305813529395074,48.61723891999998,48.76460905419362,-0.01581144891679287
25.245579008431942,55.30590336092349,48.61723891999998,48.6423960671132,0.020471524447202682
25.245579008431942,55.3059931924519,48.61723891999998,48.73043181657001,0.00724160298705101
25.245579008431942,55.306083023980314,48.71807051000002,48.7309545448059,0.014620713889598846
25.245579008431942,55.30617285550873,48.71807051000002,48.7224689216727,0.024793190881609917
25.245579008431942,55.30626268703714,48.71807051000002,48.8033111741321,0.013929243199527264
25.245579008431942,55.30644235009396,48.846246260000015,48.92551672249582,0.015162010677158833
25.245579008431942,55.30653218162237,48.846246260000015,48.984980132652986,0.02299620769917965
25.245579008431942,55.306622013150786,49.08721667000003,49.11821167078899,0.01345825009047985
25.245579008431942,55.3067118446792,49.08721667000003,49.051853611203825,0.026128891855478287
25.245579008431942,55.306801676207606,49.08721667000003,49.06688602523372,0.01963234134018421
25.245579008431942,55.30689150773602,49.08721667000003,49.09378936700995,0.010340225882828236
25.245579008431942,55.30698133926443,49.53839531000003,49.23087215623254,0.015418761409819126
25.245579008431942,55.307071170792845,49.53839531000003,49.351397166172816,0.02439660020172596
25.245579008431942,55.30716100232126,49.53839531000003,49.51192235987176,0.023954525589942932
25.245579008431942,55.30734066537808,50.280105650000024,50.056565025456806,0.006636368576437235
25.245579008431942,55.30743049690649,50.280105650000024,50.251533252337744,0.0161936953663826
25.245579008431942,55.307520328434904,50.820152809999996,50.49333230971895,0.005102808587253094
25.245579008431942,55.30761015996332,50.820152809999996,50.653376830334935,0.013264849781990051
25.245579008431942,55.30769999149173,50.820152809999996,50.87497277462019,0.006931730546057224
25.245579008431942,55.30778982302014,50.820152809999996,50.78400405007345,0.04465951770544052
25.245579008431942,55.30787965454855,51.01156193,50.882397016563814,0.03779324144124985
25.245579008431942,55.30796948607696,51.01156193,51.11625288793542,-0.0009741091053001583
25.245579008431942,55.30805931760538,51.01156193,50.938461980691585,0.0347997285425663
25.245579008431942,55.3082389806622,50.98592678,50.95560674230756,0.018571505323052406
25.245579008431942,55.30832881219061,50.98592678,50.904187062865546,0.014028186909854412
25.245579008431942,55.30841864371902,50.75008340000002,50.78691723185117,0.024992365390062332
25.245579008431942,55.308508475247436,50.75008340000002,50.73667447167293,0.020171886309981346
25.245579008431942,55.30859830677585,50.75008340000002,50.58319566381406,0.014275206252932549
25.245579008431942,55.30868813830426,50.30403179000004,50.476703944673496,-0.002686780644580722
25.245579008431942,55.30877796983267,50.30403179000004,50.296717314981386,-0.002340954728424549
25.245579008431942,55.30886780136108,50.30403179000004,50.1687818004148,-0.02352435514330864
25.245579008431942,55.308957632889495,50.30403179000004,49.88236643734552,-0.00738626578822732
25.245579008431942,55.30913729594632,49.627263830000004,49.42440327582593,0.00945337489247322
25.245579008431942,55.309227127474735,49.627263830000004,49.2558345049526,0.00945337489247322
25.245579008431942,55.30931695900314,49.16924915000001,49.11728141590613,0.0023847792763262987
25.245579008431942,55.309406790531554,49.16924915000001,49.066718036440285,-0.02551163174211979
25.245579008431942,55.30949662205997,49.16924915000001,48.87343792830132,-0.01979871653020382
25.245579008431942,55.30958645358838,48.71123447000002,48.760708146185465,-0.0330551415681839
25.245579008431942,55.309676285116794,48.71123447000002,48.726462436123434,-0.01766926422715187
25.245579008431942,55.3097661166452,48.71123447000002,48.75401984362354,-0.016837820410728455
25.245579008431942,55.30985594817361,48.71123447000002,48.7361295856793,-0.005303598940372467
25.245579008431942,55.31003561123044,48.54716951000003,48.58090230018162,-8.397242345381528e-05
25.245579008431942,55.31012544275885,48.54716951000003,48.51437081980658,-8.397242345381528e-05
25.245579008431942,55.310215274287266,48.42070277000002,48.54835098803587,-0.01645348034799099
25.245579008431942,55.31030510581567,48.42070277000002,48.49508565848192,-0.01227695681154728
25.245579008431942,55.310394937344086,48.42070277000002,48.42414139579999,-0.003937101922929287
25.245579008431942,55.3104847688725,48.37285049000002,48.44961703896329,-0.01254099328070879
25.245579008431942,55.31057460040091,48.37285049000002,48.37556888058964,0.0022926474921405315
25.245579008431942,55.310664431929325,48.37285049000002,48.3549763259329,0.0045376671478152275
25.245579008431942,55.310844094986145,48.345506330000006,48.407521032554186,-0.020109014585614204
25.245579008431942,55.31093392651456,48.345506330000006,48.31755769966944,-0.005059228744357824
25.245579008431942,55.31102375804297,48.345506330000006,48.408335742241206,-0.013688861392438412
25.245579008431942,55.311113589571384,48.427538810000016,48.462469404248566,-0.013688861392438412
25.245579008431942,55.3112034210998,48.427538810000016,48.43476871739019,0.005582862067967653
25.245579008431942,55.311293252628204,48.427538810000016,48.263098816650626,0.040175363421440125
25.245579008431942,55.31138308415662,48.39506762000002,48.45642759157235,-0.011188138276338577
25.245579008431942,55.31147291568503,48.39506762000002,48.371269916020225,0.0030310149304568768
25.245579008431942,55.31156274721344,48.39506762000002,48.36147524190623,0.003662738250568509
25.245579008431942,55.31174241027026,48.37455950000003,48.40825635821561,-0.010703844018280506
25.245579008431942,55.311832241798676,48.37455950000003,48.36076352302109,-0.0047290148213505745
25.245579008431942,55.31192207332709,48.37455950000003,48.193552693035684,0.029439013451337814
25.245579008431942,55.3120119048555,48.22074860000001,48.171431032239866,0.029439013451337814
25.245579008431942,55.312101736383916,48.22074860000001,48.366417042072754,0.008441142737865448
25.245579008431942,55.31219156791233,48.22074860000001,48.42760817345756,0.018951531499624252
25.245579008431942,55.312281399440735,48.50102623999999,48.461439383293815,0.03590509295463562
25.245579008431942,55.31237123096915,48.50102623999999,48.553871384333114,0.006348275579512119
25.245579008431942,55.31246106249756,48.50102623999999,48.334483390427614,0.05022405460476875
25.245579008431942,55.31264072555439,48.73174259000004,48.692447152552376,-0.025839900597929955
25.245579008431942,55.3127305570828,48.73174259000004,48.673420294684156,-0.005334407556802034
25.245579008431942,55.31282038861121,48.73174259000004,48.76202356795975,-0.010175460949540138
25.245579008431942,55.31291022013962,48.93169676000002,48.8355417254408,-0.010164804756641388
25.245579008431942,55.313000051668034,48.93169676000002,48.909105132778855,-0.010164804756641388
25.245579008431942,55.31308988319645,48.93169676000002,48.95030474321167,-0.0025432356633245945
25.245579008431942,55.31317971472486,49.05132746000001,49.09295179113409,0.004853855352848768
25.245579008431942,55.31326954625327,49.05132746000001,49.220893284224836,0.01571405678987503
25.245579008431942,55.31335937778168,49.05132746000001,49.12492625894084,0.07930398732423782
25.245579008431942,55.313539040838506,49.06841756000006,48.920992306227205,0.15977483987808228
25.245579008431942,55.31362887236692,49.06841756000006,49.10233490544864,0.13329178094863892
25.245579008431942,55.31371870389533,49.06841756000006,49.107481005434614,0.08788975328207016
25.245579008431942,55.31380853542374,48.95220488000001,48.99277449606672,0.0707126259803772
25.245579008431942,55.31389836695215,48.95220488000001,49.00630868921082,0.023335229605436325
25.245579008431942,55.313988198480565,48.95220488000001,48.724056952290226,0.023335229605436325
25.245579008431942,55.31407803000898,48.19340444000005,48.47493914358916,0.01553229708224535
25.245579008431942,55.31416786153739,48.19340444000005,48.20115101114926,0.013539145700633526
25.245579008431942,55.3142576930658,48.19340444000005,48.09887319936621,0.016779083758592606
25.245579008431942,55.314437356122625,47.921671849999996,47.9376554718885,0.013053026050329208
25.245579008431942,55.31452718765104,47.921671849999996,47.84622501450269,0.01882379874587059
25.245579008431942,55.31461701917945,47.921671849999996,47.75940538321712,0.023508736863732338
25.245579008431942,55.314706850707864,47.67899243000002,47.720666703996756,0.016870766878128052
25.245579008431942,55.31479668223627,47.67899243000002,47.80833915148632,0.009089367464184761
25.245579008431942,55.314886513764684,47.67899243000002,47.86296910770516,0.009089367464184761
25.245579008431942,55.3149763452931,47.88065561000002,47.85537862109508,0.023742079734802246
25.245579008431942,55.31506617682151,47.88065561000002,48.17621183092474,0.01203770749270916
25.245579008431942,55.31515600834992,47.88065561000002,48.35380579637097,0.03406571224331856
25.245579008431942,55.31533567140674,48.66167317999998,48.88004741924852,0.021904539316892624
25.245579008431942,55.315425502935156,48.66167317999998,49.140544179698715,0.008474611677229404
25.245579008431942,55.31551533446357,48.66167317999998,49.074762000463984,0.07188231498003006
25.245579008431942,55.31560516599198,49.57770254000002,48.28063294580572,0.4406740963459015
25.245579008431942,55.315694997520396,49.57770254000002,48.288020719493915,0.6207112669944763
25.245579008431942,55.3157848290488,49.57770254000002,49.87300991453789,0.42922842502593994
25.245579008431942,55.315874660577215,50.43049853000002,49.5841225981672,0.42922842502593994
25.245579008431942,55.31596449210563,50.43049853000002,50.394691078591,0.1703101545572281
25.245579008431942,55.316144155162455,50.84920598000002,50.722310765409034,0.02979477308690548
25.245579008431942,55.31623398669086,50.84920598000002,50.77381671290063,0.02233530580997467
25.245579008431942,55.316323818219274,50.84920598000002,50.89210474082753,-0.0008511245832778513
25.245579008431942,55.31641364974769,50.84920598000002,51.080356127666796,0.00598727585747838
25.245579008431942,55.3165034812761,51.56357216000001,51.38691579598469,-0.015035539865493774
25.245579008431942,55.316593312804514,51.56357216000001,51.53563991355991,0.0011114041553810239
25.245579008431942,55.31668314433293,51.56357216000001,51.78507825892141,-0.014528117142617702
25.245579008431942,55.31677297586133,52.06943912000003,51.96810583182059,-0.014528117142617702
25.245579008431942,55.31686280738975,52.06943912000003,52.07749286969275,0.0028139897622168064
25.245579008431942,55.31704247044657,52.65904757000004,52.476899502256586,0.0006872511585243046
25.245579008431942,55.317132301974986,52.65904757000004,52.656526617062624,0.004351762123405933
25.245579008431942,55.31722213350339,52.65904757000004,52.77525394468647,0.008703703992068768
25.245579008431942,55.317311965031806,52.65904757000004,52.76190636670804,0.04415885731577873
25.245579008431942,55.31740179656022,52.70177282000003,52.57346360600301,0.12084835767745972
25.245579008431942,55.31749162808863,52.70177282000003,52.721699226366084,0.06527608633041382
25.245579008431942,55.317581459617045,52.70177282000003,52.685460689259905,0.053146880120038986
25.245579008431942,55.31767129114546,52.56505202000005,52.56790412891886,0.06016780436038971
25.245579008431942,55.317761122673865,52.56505202000005,52.44033280431517,0.06016780436038971
25.245579008431942,55.31794078573069,52.30870052,52.359066087271344,0.019220586866140366
25.245579008431942,55.318030617259105,52.30870052,52.4218006008662,0.0780588909983635
25.245579008431942,55.31812044878752,52.30870052,51.9032847037469,0.2737797796726227
25.245579008431942,55.318210280315924,52.30870052,52.099793736952854,0.30111461877822876
25.245579008431942,55.31830011184434,51.94468139000003,52.780618690311925,0.09592456370592117
25.245579008431942,55.31838994337275,51.94468139000003,52.52850128585062,0.11043940484523773
25.245579008431942,55.318479774901164,51.94468139000003,51.561554092527764,0.29329434037208557
25.245579008431942,55.31856960642958,51.56528117000005,51.3140371078008,0.36546528339385986
25.245579008431942,55.31865943795799,51.56528117000005,51.37298270497246,0.36546528339385986
25.245579008431942,55.31883910101481,51.286712540000025,50.654086239432495,0.4611973166465759
25.245579008431942,55.31892893254322,51.286712540000025,51.01543764723079,0.2886529862880707
25.245579008431942,55.319018764071636,51.286712540000025,51.635431996614734,0.05519908294081688
25.245579008431942,55.31910859560005,51.286712540000025,51.515882637123084,0.03862104192376137
25.245579008431942,55.319198427128455,51.14657371999999,51.23190713724796,0.060764823108911514
25.245579008431942,55.31928825865687,51.14657371999999,51.26030397551374,0.009345932863652706
25.245579008431942,55.31937809018528,51.14657371999999,51.116102147492235,0.047559019178152084
25.245579008431942,55.319467921713695,51.083340350000014,50.982369878091106,0.08330655843019485
25.245579008431942,55.31955775324211,51.083340350000014,50.990038179479185,0.08575472235679626
25.245579008431942,55.31973741629893,50.98592678,50.882296902048964,0.08302754908800125
25.245579008431942,55.31982724782734,50.98592678,50.920301841551414,0.06002756208181381
25.245579008431942,55.319917079355754,50.98592678,50.79428444901737,0.043383412063121796
25.245579008431942,55.32000691088417,50.413408430000004,50.630299370868926,0.03568052873015404
25.245668839960356,55.29000318039457,49.21710143000004,49.33299080662275,0.0639931783080101
25.245668839960356,55.290093011922984,49.21710143000004,49.49490063262908,0.09009740501642227
25.245668839960356,55.2901828434514,49.21710143000004,49.402851655665046,0.17600810527801514
25.245668839960356,55.29027267497981,49.48883402000001,48.55017143206324,0.4023371636867523
25.245668839960356,55.290362506508224,49.48883402000001,48.65856203134396,0.4023371636867523
25.245668839960356,55.29054216956504,49.75031254999999,49.32649054992829,0.2313799262046814
25.245668839960356,55.290632001093456,49.75031254999999,49.69754516391999,0.10480989515781403
25.245668839960356,55.29072183262187,49.75031254999999,49.83085505389972,0.03422797471284866
25.245668839960356,55.29081166415028,49.75031254999999,49.91459357876831,0.022502297535538673
25.245668839960356,55.290901495678696,49.96735682000002,49.94672001806691,0.02293109893798828
25.245668839960356,55.2909913272071,49.96735682000002,49.96564626681274,0.02646850235760212
25.245668839960356,55.291081158735516,49.96735682000002,50.07676881865088,0.03544187918305397
25.245668839960356,55.29117099026393,50.469805760000014,50.288701820811525,0.020674722269177437
25.245668839960356,55.29126082179234,50.469805760000014,50.43792840892839,0.020674722269177437
25.245668839960356,55.29144048484917,50.59798151000001,50.48384037154284,0.026455672457814217
25.245668839960356,55.291530316377575,50.59798151000001,50.51704767842501,0.026931993663311005
25.245668839960356,55.29162014790599,50.59798151000001,50.56502838512981,0.01930099166929722
25.245668839960356,55.2917099794344,50.59798151000001,50.595225054243805,0.01585807278752327
25.245668839960356,55.291799810962814,50.642415770000014,50.60010230035943,0.018377795815467834
25.245668839960356,55.29188964249123,50.642415770000014,50.4984222913254,0.027319269254803658
25.245668839960356,55.291979474019634,50.642415770000014,50.24291599653731,0.07248633354902267
25.245668839960356,55.29206930554805,49.83405404000001,49.34101042907676,0.2698783278465271
25.245668839960356,55.29215913707646,49.83405404000001,49.29497301623399,0.2501952648162842
25.245668839960356,55.29233880013329,49.66144403000001,49.55868999077021,0.12704132497310638
25.245668839960356,55.2924286316617,49.66144403000001,49.54602104909049,0.15562957525253296
25.245668839960356,55.292518463190106,49.66144403000001,49.61484954817144,0.16502544283866882
25.245668839960356,55.29260829471852,49.227355490000036,49.11083268750395,0.3093245327472687
25.245668839960356,55.29269812624693,49.227355490000036,48.43770530646954,0.517328679561615
25.245668839960356,55.292787957775346,49.227355490000036,48.268686666151815,0.6066168546676636
25.245668839960356,55.29287778930376,49.227355490000036,48.7930441178339,0.5326172113418579
25.245668839960356,55.292967620832165,48.854791310000024,48.48009301420323,0.5876348614692688
25.245668839960356,55.29305745236058,48.854791310000024,48.52035049088279,0.5594730377197266
25.245668839960356,55.293237115417405,48.90947962999999,48.01414904925293,0.5476070642471313
25.245668839960356,55.29332694694582,48.90947962999999,48.59758122558666,0.2978172302246094
25.245668839960356,55.29341677847423,48.90947962999999,48.99169644267222,0.0926109254360199
25.245668839960356,55.29350661000264,49.10943380000003,48.98916463690945,0.0903954803943634
25.245668839960356,55.29359644153105,49.10943380000003,49.09460436889247,0.0627530887722969
25.245668839960356,55.293686273059464,49.10943380000003,49.17057756584911,0.04204997047781944
25.245668839960356,55.29377610458788,49.10943380000003,49.190685406526846,0.03818223997950554
25.245668839960356,55.29386593611629,49.07867162000002,49.159155677447586,0.046474989503622055
25.245668839960356,55.2939557676447,49.07867162000002,49.03389915217386,0.07684009522199631
25.245668839960356,55.29413543070152,48.55913258000004,48.783448026849115,0.09039133787155151
25.245668839960356,55.294225262229936,48.55913258000004,48.83822391791892,0.054777201265096664
25.245668839960356,55.29431509375835,48.55913258000004,48.502097724836005,0.0927014946937561
25.245668839960356,55.29440492528676,48.13017107000002,48.51692465891826,0.04797746613621712
25.245668839960356,55.29449475681517,48.13017107000002,48.30868449365975,0.05578501522541046
25.245668839960356,55.29458458834358,48.13017107000002,48.07068221212361,0.06733253598213196
25.245668839960356,55.294674419871995,48.13017107000002,48.0529454147958,0.02700825035572052
25.245668839960356,55.29476425140041,47.873819569999995,47.89941130063895,0.018663791939616203
25.245668839960356,55.29494391445723,47.873819569999995,48.05316896489805,0.022445371374487877
25.245668839960356,55.29503374598564,48.099408890000035,48.138076738795974,0.022445371374487877
25.245668839960356,55.295123577514055,48.099408890000035,48.01540414150496,0.07535557448863983
25.245668839960356,55.29521340904247,48.099408890000035,47.94597359727711,0.11572744697332382
25.245668839960356,55.29530324057088,48.22758464000003,48.10088663952297,0.1032671332359314
25.245668839960356,55.295393072099294,48.22758464000003,48.09538766085416,0.10681632906198502
25.245668839960356,55.2954829036277,48.22758464000003,48.18394911396844,0.08821459859609604
25.245668839960356,55.295572735156114,48.22758464000003,48.37695196791001,0.04501725733280182
25.245668839960356,55.29566256668453,48.32499821000002,48.37984835230159,0.04194279760122299
25.245668839960356,55.29584222974135,48.32499821000002,48.38943785325934,0.0348997600376606
25.245668839960356,55.29593206126976,48.198531470000006,48.413415680158316,0.04919612035155296
25.245668839960356,55.29602189279817,48.198531470000006,48.498100757240884,0.04919612035155296
25.245668839960356,55.296111724326586,48.198531470000006,47.93796072019226,0.20105034112930298
25.245668839960356,55.296201555855,48.077191760000005,46.864011303953845,0.5819045901298523
25.245668839960356,55.29629138738341,48.077191760000005,46.95756542389363,0.6878155469894409
25.245668839960356,55.296381218911826,48.077191760000005,47.54155813145101,0.678229808807373
25.245668839960356,55.29647105044023,48.077191760000005,47.36191462100514,0.6267375946044922
25.245668839960356,55.296560881968645,48.00712235000003,47.32085774330541,0.5426086783409119
25.245668839960356,55.29674054502547,48.00712235000003,48.587215205871544,0.1162855252623558
25.245668839960356,55.296830376553885,47.94388898,47.71937341327102,0.286357045173645
25.245668839960356,55.29692020808229,47.94388898,47.57371363626141,0.286357045173645
25.245668839960356,55.297010039610704,47.94388898,47.972776328500565,0.1897108554840088
25.245668839960356,55.29709987113912,48.237838700000026,47.72514274105007,0.24535953998565674
25.245668839960356,55.29718970266753,48.237838700000026,47.5438486457979,0.28538548946380615
25.245668839960356,55.297279534195944,48.237838700000026,48.41409651468334,0.064361572265625
25.245668839960356,55.29736936572436,48.27885494000003,48.52723513855658,0.021634424105286598
25.245668839960356,55.29745919725276,48.27885494000003,48.41617499762442,0.031705357134342194
25.245668839960356,55.29763886030959,48.27885494000003,48.5776560800705,0.0332641676068306
25.245668839960356,55.297728691838,48.53178842,48.718885262730076,0.01979869417846203
25.245668839960356,55.297818523366416,48.53178842,48.867364977730695,0.018606169149279594
25.245668839960356,55.29790835489482,48.53178842,49.010780822381136,0.018606169149279594
25.245668839960356,55.297998186423236,49.083798650000034,49.17296120110228,0.014187182299792767
25.245668839960356,55.29808801795165,49.083798650000034,49.283270989409516,0.025605451315641403
25.245668839960356,55.29817784948006,49.083798650000034,49.43668431346072,0.02687297761440277
25.245668839960356,55.298267681008475,49.56232145000004,49.620034222070004,0.021090535447001457
25.245668839960356,55.29835751253689,49.56232145000004,49.64490125465549,0.024702737107872963
25.245668839960356,55.29853717559371,49.56232145000004,49.5456152705754,0.06702087819576263
25.245668839960356,55.29862700712212,49.58282957,49.70990893548506,0.026942238211631775
25.245668839960356,55.298716838650535,49.58282957,49.677603539425505,0.033162038773298264
25.245668839960356,55.29880667017895,49.58282957,49.67170955021726,0.033162038773298264
25.245668839960356,55.298896501707354,49.13677796000002,49.63012956220417,0.010255827568471432
25.245668839960356,55.29898633323577,49.13677796000002,49.42834411145106,0.02507748268544674
25.245668839960356,55.29907616476418,49.13677796000002,49.17623186149908,0.05175093561410904
25.245668839960356,55.299165996292594,48.96074993000002,49.22035916615637,0.027148114517331123
25.245668839960356,55.29925582782101,48.96074993000002,49.12981685681942,0.034259550273418427
25.245668839960356,55.299435490877826,48.96074993000002,48.934581519595206,0.019178075715899467
25.245668839960356,55.29952532240624,48.716361500000005,48.752186074678804,0.01528383232653141
25.245668839960356,55.29961515393465,48.716361500000005,48.57590892604839,0.009948750026524067
25.245668839960356,55.299704985463066,48.716361500000005,48.36699900551671,0.03950101137161255
25.245668839960356,55.29979481699148,48.43266584000003,48.28357812438068,0.03950101137161255
25.245668839960356,55.299884648519885,48.43266584000003,48.35589553093908,0.002825150266289711
25.245668839960356,55.2999744800483,48.43266584000003,48.21993659911738,0.005884129554033279
25.245668839960356,55.30006431157671,47.957561060000046,48.01887194338665,0.024275295436382294
25.245668839960356,55.30024397463354,47.957561060000046,47.94869645701781,0.0034856281708925962
25.245668839960356,55.30033380616195,47.957561060000046,47.94408542531842,-0.003785347566008568
25.245668839960356,55.30042363769036,47.83280333000002,47.91458027947137,-0.005193840246647596
25.245668839960356,55.30051346921877,47.83280333000002,47.70112953289439,0.05482987314462662
25.245668839960356,55.300603300747184,47.83280333000002,47.60760718184204,0.0866108387708664
25.245668839960356,55.3006931322756,47.735389760000004,47.64903771311446,0.0866108387708664
25.245668839960356,55.30078296380401,47.735389760000004,47.49465269300926,0.10339425504207611
25.245668839960356,55.30087279533242,47.735389760000004,47.71916181164912,0.03094933182001114
25.245668839960356,55.30096262686083,47.64652124000003,47.80982110106483,-0.00997439119964838
25.245668839960356,55.30114228991766,47.64652124000003,47.701596576236454,0.010838015004992485
25.245668839960356,55.30123212144607,47.64652124000003,47.71639172119983,0.005016747396439314
25.245668839960356,55.30132195297448,47.89432769000004,47.83003430831043,0.004174769856035709
25.245668839960356,55.30141178450289,47.89432769000004,47.924371389944326,0.007879176177084446
25.245668839960356,55.3015016160313,47.89432769000004,47.98852084565799,0.01869267039000988
25.245668839960356,55.301591447559716,48.246383750000035,48.24068519450729,-0.010596569627523422
25.245668839960356,55.30168127908813,48.246383750000035,48.36847738274956,-0.010596569627523422
25.245668839960356,55.30177111061654,48.246383750000035,48.494781656878246,-0.010246170684695244
25.245668839960356,55.30186094214495,48.42070277000002,48.50546355727167,0.004660322796553373
25.245668839960356,55.302040605201775,48.42070277000002,48.54978780337758,0.02906619943678379
25.245668839960356,55.30213043673019,48.42070277000002,48.506686841481724,0.0542001947760582
25.245668839960356,55.3022202682586,48.704398430000026,48.506180146879814,0.06930337846279144
25.245668839960356,55.302310099787015,48.704398430000026,48.66975418782475,0.04576608166098595
25.245668839960356,55.30239993131542,48.704398430000026,48.663586177379905,0.026060761883854866
25.245668839960356,55.302489762843834,48.518116340000034,48.528955367613136,0.0366080142557621
25.245668839960356,55.30257959437225,48.518116340000034,48.43911180959118,0.0366080142557621
25.245668839960356,55.30266942590066,48.518116340000034,48.4047610366245,0.04303659871220589
25.245668839960356,55.302759257429074,48.441210890000036,48.42948233403757,0.03555390238761902
25.245668839960356,55.30293892048589,48.441210890000036,48.497667753380135,0.030879363417625427
25.245668839960356,55.303028752014306,48.540333470000036,48.568276636631275,0.02729501761496067
25.245668839960356,55.30311858354272,48.540333470000036,48.58062859538602,0.037429988384246826
25.245668839960356,55.30320841507113,48.540333470000036,48.62984790579693,0.04837174713611603
25.245668839960356,55.303298246599546,48.540333470000036,48.80477993035255,0.02970856986939907
25.245668839960356,55.30338807812795,48.70098041,48.868489498949295,0.03723791986703873
25.245668839960356,55.303477909656365,48.70098041,48.718441500993094,0.0888684093952179
25.245668839960356,55.30356774118478,48.70098041,48.78763427311929,0.0888684093952179
25.245668839960356,55.30365757271319,48.846246260000015,48.98639912633651,0.05835460498929024
25.245668839960356,55.30383723577001,48.846246260000015,49.18139518401202,0.019713735207915306
25.245668839960356,55.303927067298424,49.09576172000004,49.12661073320457,0.036255329847335815
25.245668839960356,55.30401689882684,49.09576172000004,49.18259982279084,0.021781248971819878
25.245668839960356,55.30410673035525,49.09576172000004,49.20793398940642,0.014526302926242352
25.245668839960356,55.304196561883664,49.09576172000004,49.171899100086556,0.021723570302128792
25.245668839960356,55.30428639341208,49.179503210000036,48.99619838556746,0.057736217975616455
25.245668839960356,55.304376224940484,49.179503210000036,49.13617122742115,0.01940876804292202
25.245668839960356,55.3044660564689,49.179503210000036,49.11339256885142,0.01940876804292202
25.245668839960356,55.30455588799731,49.188048260000016,49.188705709068394,0.004625947214663029
25.245668839960356,55.30473555105414,49.188048260000016,49.214489377951054,0.0044603352434933186
25.245668839960356,55.30482538258254,49.123105880000026,49.162875975546676,0.010369314812123775
25.245668839960356,55.304915214110956,49.123105880000026,49.21726377886994,-0.008684645406901836
25.245668839960356,55.30500504563937,49.123105880000026,49.12951202740149,0.0057347980327904224
25.245668839960356,55.30509487716778,49.123105880000026,49.03561479247685,0.004749576095491648
25.245668839960356,55.305184708696196,48.829156160000025,48.85183900962225,0.02493046037852764
25.245668839960356,55.30527454022461,48.829156160000025,48.79528037584005,0.015152119100093842
25.245668839960356,55.305364371753015,48.829156160000025,48.745227234325,0.017205897718667984
25.245668839960356,55.30554403480984,48.70952546000001,48.684200963792506,0.012110238894820213
25.245668839960356,55.305633866338255,48.70952546000001,48.69095210842281,0.008084236644208431
25.245668839960356,55.30572369786667,48.61723891999998,48.59694015650178,0.027787616476416588
25.245668839960356,55.305813529395074,48.61723891999998,48.69336230461353,0.0026443840470165014
25.245668839960356,55.30590336092349,48.61723891999998,48.68532424650457,0.010705254971981049
25.245668839960356,55.3059931924519,48.61723891999998,48.668950282633006,0.020729204639792442
25.245668839960356,55.306083023980314,48.712943480000035,48.70470108569529,0.018477940931916237
25.245668839960356,55.30617285550873,48.712943480000035,48.73396188604315,0.021338192746043205
25.245668839960356,55.30626268703714,48.712943480000035,48.80806798940293,0.013637521304190159
