id,lat,lon,gvi,svf,shade_score,green_score,comfort_index
338264564485014,25.24957220119694,55.30747175216675,0.0974816216362847,0.3942023383246528,0.6057976616753472,0.0974816216362847,3516.3964165581597
171911041434546,25.23641315602916,55.304805636405945,0.0026143391927083,0.5290374755859375,0.4709625244140625,0.0026143391927083,2367.884318033854
1098047657338125,25.24887837857753,55.313259959220886,0.0067291259765625,0.2163899739583333,0.7836100260416667,0.0067291259765625,3951.695760091146
860073234851932,25.23973701690494,55.29994010925293,,0.1651085747612847,0.8348914252387153,0.0,4174.457126193577
237490404813825,25.253769015778317,55.306763648986816,,0.447522481282552,0.552477518717448,0.0,2762.3875935872397
2806368742918870,25.24357026183769,55.30437648296356,0.2449917263454861,0.087400648328993,0.912599351671007,0.2449917263454861,5787.955390082466
797785185796082,25.253080068881417,55.30760049819946,0.003430684407552,0.1868197123209635,0.8131802876790365,0.003430684407552,4083.054860432943
314322930199685,25.24807295714062,55.31422019004822,0.1225687662760416,0.3265380859375,0.6734619140625,0.1225687662760416,3980.153401692708
1725049921020326,25.248461112716527,55.314064621925354,,0.4460728963216145,0.5539271036783855,0.0,2769.6355183919272
321944805973118,25.251595423552818,55.30998766422272,0.0433197021484375,0.5087754991319444,0.4912245008680556,0.0433197021484375,2672.7210150824653
973427221039856,25.252221305658622,55.30974090099335,0.0003814697265625,0.4653244018554687,0.5346755981445312,0.0003814697265625,2675.2853393554688
2322477861218153,25.246059380188896,55.306286215782166,,0.2151879204644097,0.7848120795355903,0.0,3924.0603976779516
1070095600143949,25.237999886354928,55.299038887023926,,0.4667460123697917,0.5332539876302083,0.0,2666.2699381510415
1272803126486324,25.245346129265172,55.30340015888214,0.0758984883626302,0.5045331319173177,0.49546686808268225,0.0758984883626302,2856.8267822265625
218873989693413,25.24817970004763,55.307546854019165,0.0012766520182291,0.1455739339192708,0.8544260660807292,0.0012766520182291,4278.513590494791
518485399169045,25.254278445829883,55.30561029911041,,0.2872127956814236,0.7127872043185763,0.0,3563.936021592882
578623106448885,25.242507640228737,55.3006911277771,0.0097486707899305,0.011167738172743,0.988832261827257,0.0097486707899305,4992.9046630859375
2365690680286797,25.24949457089096,55.31259477138519,,0.1938387552897135,0.8061612447102865,0.0,4030.8062235514326
1018763502197450,25.24494340750651,55.31057238578797,,0.08380126953125,0.91619873046875,0.0,4580.99365234375
876436316420290,25.25275985279633,55.30773997306824,0.0040520562065972,0.3424055311414931,0.6575944688585069,0.0040520562065972,3308.2326253255205
3872969556154323,25.24668529081562,55.30809938907623,0.1789080301920572,0.5236485799153646,0.4763514200846354,0.1789080301920572,3276.2972513834625
339583434169295,25.251464424564404,55.30942976474762,0.0049319797092013,0.3234880235460069,0.6765119764539931,0.0049319797092013,3407.219780815972
2802892126691892,25.250309686629834,55.312288999557495,0.015716552734375,0.4788602193196614,0.5211397806803386,0.015716552734375,2684.281667073568
3595692577389111,25.25142075820355,55.309268832206726,0.0191446940104166,0.172949473063151,0.827050526936849,0.0191446940104166,4230.976104736328
394679171586579,25.24798077000912,55.30845880508423,0.2393264770507812,0.3215128580729167,0.6784871419270833,0.2393264770507812,4589.068094889322
495555354984333,25.252866591585175,55.30788481235504,0.0048641628689236,0.4791124131944444,0.5208875868055556,0.0048641628689236,2628.7587483723955
195134262334077,25.252725890434775,55.30772387981415,0.0027872721354166,0.3358510335286458,0.6641489664713542,0.0027872721354166,3334.681193033854
338314347635567,25.24555476772372,55.30314803123474,,0.2104407416449653,0.7895592583550347,0.0,3947.7962917751734
286389953128806,25.247985621965157,55.31458497047424,0.0158106486002604,0.7096697489420573,0.29033025105794275,0.0158106486002604,1530.7044982910156
1686761764858950,25.246413578071383,55.31014859676361,0.0154774983723958,0.1542307535807291,0.8457692464192709,0.0154774983723958,4306.233723958334
518514979165945,25.246549434519466,55.30807256698608,0.126920912000868,0.4177127414279514,0.5822872585720487,0.126920912000868,3546.040852864583
1149153403708262,25.252847184539647,55.30832469463349,0.0171012878417968,0.2530771891276042,0.7469228108723958,0.0171012878417968,3820.1204935709625
2245053399176788,25.250600798068277,55.30442476272583,0.0814895629882812,0.2484105428059896,0.7515894571940104,0.0814895629882812,4165.395100911458
1163334554106771,25.24898997269281,55.30897378921509,0.0689036051432291,0.3651275634765625,0.6348724365234375,0.0689036051432291,3518.880208333333
1535002467556252,25.24908215905853,55.31295955181122,0.012542724609375,0.2131093343098958,0.7868906656901042,0.012542724609375,3997.166951497396
2920398708198794,25.246758070911795,55.29939293861389,0.0538063049316406,0.623602549235026,0.376397450764974,0.0538063049316406,2151.018778483073
1602635584116606,25.252056344796415,55.3101110458374,0.0351829528808593,0.1696904500325521,0.8303095499674479,0.0351829528808593,4327.462514241535
125003659602684,25.250542575836405,55.30914545059204,0.0623524983723958,0.3876817491319444,0.6123182508680556,0.0623524983723958,3373.353746202257
1276128163527902,25.252895702147654,55.30819058418274,0.0062408447265625,0.3434282938639323,0.6565717061360676,0.0062408447265625,3314.062754313151
484642892783150,25.245287904515138,55.306570529937744,,0.0630357530381944,0.9369642469618056,0.0,4684.821234809028
312316237023884,25.248650338110153,55.30997157096863,0.0058254665798611,0.1761406792534722,0.8238593207465278,0.0058254665798611,4148.423936631945
1136725930172800,25.24887837857753,55.313259959220886,0.0071190728081597,0.2166578504774305,0.7833421495225695,0.0071190728081597,3952.306111653646
1253165865097958,25.247417941794296,55.30414581298828,0.0781639946831597,0.3765699598524306,0.6234300401475694,0.0781639946831597,3507.9701741536455
297311062030109,25.245671216940153,55.30246675014496,,0.0832773844401041,0.9167226155598959,0.0,4583.6130777994795
132836038877538,25.24888323049771,55.31326532363891,0.0071733262803819,0.2162306043836805,0.7837693956163195,0.0071733262803819,3954.7136094835073
1567348084192803,25.254700543396822,55.30439794063568,0.0014750162760416,0.1953748067220052,0.8046251932779949,0.0014750162760416,4030.501047770182
1367736456920705,25.246850258971037,55.30813694000244,0.0906100802951389,0.0715111626519097,0.9284888373480903,0.0906100802951389,5095.494588216146
220840076133994,25.251216981645328,55.311065912246704,0.0498606363932291,0.3023156060112847,0.6976843939887153,0.0498606363932291,3737.725151909722
319231112925178,25.251765236846023,55.3023487329483,0.0149637858072916,0.3844846089680989,0.6155153910319011,0.0149637858072916,3152.3958841959634
1954744774943049,25.251003501074848,55.3071391582489,0.0037740071614583,0.2002054850260416,0.7997945149739584,0.0037740071614583,4017.8426106770835
143360441054698,25.24418648107121,55.30706405639648,0.0387496948242187,0.5796190897623698,0.42038091023763025,0.0387496948242187,2295.6530253092446
800050370626661,25.2516439416608,55.31010568141937,0.0198300679524739,0.5985399881998698,0.40146001180013025,0.0198300679524739,2106.4503987630205
191662152819642,25.24888323049771,55.31326532363891,0.0071614583333333,0.2162034776475694,0.7837965223524306,0.0071614583333333,3954.7899034288193
1166879660447561,25.251236388951313,55.309767723083496,0.0252278645833333,0.6541455586751302,0.34585444132486975,0.0252278645833333,1855.4115295410152
1180387615729135,25.2410713880366,55.30520260334015,0.0131971571180555,0.4432457817925347,0.5567542182074653,0.0131971571180555,2849.756876627604
1165686293874348,25.24849507627043,55.31370520591736,0.0327402750651041,0.2770114474826389,0.7229885525173612,0.0327402750651041,3778.644137912326
469340494131556,25.238834488488777,55.3024023771286,0.0063730875651041,0.2533959282769097,0.7466040717230903,0.0063730875651041,3764.885796440972
253480139761869,25.24833981423228,55.31366229057312,0.0111096700032552,0.57196044921875,0.42803955078125,0.0111096700032552,2195.7461039225263
2962313880682916,25.24730149425191,55.308308601379395,0.1342078314887153,0.2448374430338541,0.7551625569661459,0.1342078314887153,4446.851942274306
180640407261264,25.246607658664985,55.312042236328125,0.0961659749348958,0.2582482231987847,0.7417517768012153,0.0961659749348958,4189.588758680556
3719759198295136,25.241954491056376,55.304574966430664,0.1477444966634114,0.3423550923665364,0.6576449076334636,0.1477444966634114,4026.947021484375
2631782130454085,25.243288837841263,55.303030014038086,0.0797305636935764,0.3349083794487847,0.6650916205512153,0.0797305636935764,3724.1109212239585
312055057148079,25.24729179028502,55.305787324905396,0.012663099500868,0.2902086046006944,0.7097913953993056,0.012663099500868,3612.272474500868
915876668978673,25.251323721789888,55.30938148498535,0.0075039333767361,0.3257022433810764,0.6742977566189237,0.0075039333767361,3409.008449978299
289086069537208,25.24887837857753,55.313254594802856,0.0071190728081597,0.2132025824652778,0.7867974175347222,0.0071190728081597,3969.5824517144088
149495740478174,25.23857246285461,55.30440866947174,0.038480970594618,0.0992380777994791,0.9007619222005209,0.038480970594618,4696.214463975694
307093324204168,25.238645247809657,55.3044193983078,0.0066850450303819,0.0966966417100694,0.9033033582899306,0.0066850450303819,4549.9420166015625
738230030192410,25.25234745204915,55.30889332294464,0.0038214789496527,0.3054436577690972,0.6945563422309028,0.0038214789496527,3491.889105902778
955821605221858,25.246554286532657,55.308083295822144,0.1697913275824653,0.2552693684895833,0.7447306315104167,0.1697913275824653,4572.60979546441
752975983313410,25.24989727756451,55.31224071979523,,0.2372754414876302,0.7627245585123699,0.0,3813.622792561849
230711772190015,25.252075751968302,55.31040608882904,0.008282979329427,0.4234619140625,0.5765380859375,0.008282979329427,2924.1053263346353
521961285496256,25.243589670365154,55.30445694923401,0.0770094129774305,0.3841942681206597,0.6158057318793403,0.0770094129774305,3464.075724283854
487631302656504,25.237830053823657,55.299323201179504,,0.4930436876085069,0.5069563123914931,0.0,2534.7815619574653
459466911818305,25.245195715270498,55.30658662319183,,0.0664520263671875,0.9335479736328125,0.0,4667.7398681640625
4106696036040241,25.246665882782622,55.3022575378418,0.0139957004123263,0.2922329372829861,0.7077670627170138,0.0139957004123263,3608.813815646701
113892150764033,25.25163423804075,55.310073494911194,0.025098164876302,0.6091270446777344,0.3908729553222656,0.025098164876302,2079.8556009928384
799340034044309,25.24802443760645,55.31423091888428,0.0114771525065104,0.075659434000651,0.924340565999349,0.0114771525065104,4679.088592529298
843574169872488,25.239606005131307,55.30243456363678,0.0140380859375,0.0172576904296875,0.9827423095703125,0.0140380859375,4983.9019775390625
500908724598663,25.24618068094985,55.31008958816528,0.0064256456163194,0.1571909586588541,0.8428090413411459,0.0064256456163194,4246.173434787327
217950716474281,25.238543348860404,55.304548144340515,0.0007832845052083,0.2055002848307291,0.7944997151692709,0.0007832845052083,3976.414998372396
3659183731036168,25.24936356963707,55.31271278858185,,0.2487678527832031,0.7512321472167969,0.0,3756.1607360839844
394163065016126,25.242682318391672,55.304269194602966,0.0414148966471354,0.5620460510253906,0.4379539489746094,0.0414148966471354,2396.8442281087237
179594060730282,25.246350501811705,55.30800819396973,0.0352592468261718,0.5686442057291666,0.43135579427083337,0.0352592468261718,2333.075205485026
138730994946095,25.247743023926105,55.31416118144989,0.0140151977539062,0.1036847432454427,0.8963152567545573,0.0140151977539062,4551.652272542317
1954677858006627,25.249067603321237,55.31024515628815,,0.2161356608072916,0.7838643391927084,0.0,3919.321695963542
1333524907213662,25.24796621413985,55.30011177062988,0.0351206461588541,0.3469250996907552,0.6530749003092449,0.0351206461588541,3440.9777323404946
195564895722994,25.245535359510143,55.303550362586975,,0.1271853976779514,0.8728146023220487,0.0,4364.073011610243
380243336571948,25.237320554806075,55.30201077461243,0.0051896837022569,0.2715352376302083,0.7284647623697917,0.0051896837022569,3668.272230360243
775686353092964,25.245671216940153,55.31114101409912,,0.1714918348524305,0.8285081651475695,0.0,4142.540825737848
318212036376625,25.235767782723627,55.30473589897156,0.0058186848958333,0.6292584737141927,0.37074152628580725,0.0058186848958333,1882.8010559082027
5418145431594245,25.247917694563057,55.31442403793335,0.0030314127604166,0.3241589864095052,0.6758410135904949,0.0030314127604166,3394.362131754557
319764632878842,25.240959786648816,55.30236482620239,0.0007459852430555,0.1319122314453125,0.8680877685546875,0.0007459852430555,4344.168768988715
778164286221360,25.24119754600372,55.30463933944702,0.0002712673611111,0.4243910047743056,0.5756089952256944,0.0002712673611111,2879.4013129340274
2035345466919424,25.23934398116039,55.29674291610718,0.0668042500813802,0.0952898661295573,0.9047101338704427,0.0668042500813802,4857.571919759115
2875825929322390,25.246918186969936,55.30238628387451,0.0064595540364583,0.3432261149088542,0.6567738850911458,0.0064595540364583,3316.1671956380205
492735988840367,25.246170976893424,55.30265986919403,,0.1912333170572916,0.8087666829427084,0.0,4043.833414713542
179009817433075,25.238834488488777,55.29764413833618,0.0007188585069444,0.5066646999782987,0.49333530002170134,0.0007188585069444,2470.270792643229
218364769760174,25.246913334971268,55.304038524627686,0.0259653727213541,0.2575836181640625,0.7424163818359375,0.0259653727213541,3841.908772786458
408584315049981,25.23512725846122,55.30443012714386,,0.0032933553059895,0.9967066446940105,0.0,4983.533223470053
393483138368935,25.24884441513079,55.31323850154877,0.0037909613715277,0.4223548041449653,0.5776451958550347,0.0037909613715277,2907.180786132812
139163358231236,25.244278671081517,55.30462324619293,0.0849999321831597,0.1181979709201389,0.8818020290798612,0.0849999321831597,4834.009806315104
143203554455454,25.246995818922173,55.308313965797424,0.1470222473144531,0.3604571024576823,0.6395428975423176,0.1470222473144531,3932.825724283854
999979367269277,25.2397176077622,55.29582560062408,0.0103937784830729,0.2093454996744791,0.7906545003255209,0.0103937784830729,4005.2413940429697
293197412448097,25.24065409536618,55.29887795448303,0.0014563666449652,0.1661597357855903,0.8338402642144097,0.0014563666449652,4176.483154296874
169009881825701,25.237102197430517,55.30148506164551,0.0079485575358072,0.42529296875,0.57470703125,0.0079485575358072,2913.277943929036
175343691136909,25.244380565222045,55.30066967010498,0.0023973253038194,0.2062479654947916,0.7937520345052084,0.0023973253038194,3980.746799045139
145368957567550,25.236825610858375,55.304049253463745,0.0021582709418402,0.2619679768880208,0.7380320231119792,0.0021582709418402,3700.951470269097
492662146915998,25.25318195564057,55.30317485332489,0.0126139322916666,0.1751810709635416,0.8248189290364584,0.0126139322916666,4187.164306640625
855023673112050,25.23705852590834,55.30186593532562,0.0684407552083333,0.3270149230957031,0.6729850769042969,0.0684407552083333,3707.129160563151
3873715812682539,25.252813222202462,55.30784726142883,0.005338880750868,0.5060051812065972,0.4939948187934028,0.005338880750868,2496.668497721354
820770553302193,25.246505766392005,55.30112028121948,0.0041135152180989,0.114020029703776,0.885979970296224,0.0041135152180989,4450.467427571615
791012651788299,25.24894145352485,55.30067503452301,,0.2385219997829861,0.7614780002170138,0.0,3807.3900010850693
2003596096708787,25.24587015076004,55.30221462249756,0.0042215983072916,0.3882548014322917,0.6117451985677083,0.0042215983072916,3079.833984374999
992929488179838,25.24831555452089,55.3069406747818,0.0067630343967013,0.3001895480685764,0.6998104519314237,0.0067630343967013,3532.867431640625
518882776135570,25.253710795064947,55.30670464038849,0.0021209716796875,0.4225985209147135,0.5774014790852865,0.0021209716796875,2897.61225382487
2581534385472515,25.24641843008999,55.30272424221039,0.0046437581380208,0.0297444661458333,0.9702555338541667,0.0046437581380208,4874.4964599609375
835711770486704,25.237859167988717,55.30241310596466,0.0111897786458333,0.4266357421875,0.5733642578125,0.0111897786458333,2922.7701822916665
4202771249767950,25.24173614200579,55.303056836128235,,0.2585415310329861,0.7414584689670138,0.0,3707.2923448350693
2905140226421418,25.24434660051803,55.30100226402283,,0.2908104790581597,0.7091895209418403,0.0,3545.9476047092016
293413789085710,25.24494340750651,55.31057238578797,,0.0783504909939236,0.9216495090060763,0.0,4608.247545030382
222667519251489,25.2378057920141,55.304301381111145,0.0270860460069444,0.1949378119574653,0.8050621880425347,0.0270860460069444,4160.7411702473955
484510393333344,25.23915474127452,55.296807289123535,0.0028546651204427,0.5181694030761719,0.4818305969238281,0.0028546651204427,2423.4263102213545
4019197258200469,25.235622209323974,55.303797125816345,0.01300048828125,0.4128824869791667,0.5871175130208333,0.01300048828125,3000.5900065104165
961116998027014,25.246292277542963,55.306286215782166,,0.2504357231987847,0.7495642768012153,0.0,3747.8213840060766
477923160206600,25.246767774921334,55.303807854652405,0.0239105224609375,0.2534925672743056,0.7465074327256944,0.0239105224609375,3852.0897759331597
909996654865007,25.2512024261638,55.302295088768005,0.0015296936035156,0.1595471700032552,0.8404528299967449,0.0015296936035156,4209.912618001303
912178389625189,25.242954039479372,55.30345380306244,,0.1156327989366319,0.8843672010633681,0.0,4421.836005316841
1617263118791641,25.242240770328337,55.306785106658936,0.0394602180609597,0.4273353903210117,0.5726646096789882,0.0394602180609597,3060.62413869974
3694645403991857,25.24413795998504,55.306291580200195,4.8319498697916664e-05,0.1513989766438802,0.8486010233561199,4.8319498697916664e-05,4243.246714274089
157796336310923,25.239382799562097,55.296565890312195,0.0068613688151041,0.6338017781575521,0.3661982218424479,0.0068613688151041,1865.2979532877598
165034802233452,25.241081092500252,55.306296944618225,0.0097974141438802,0.5014381408691406,0.4985618591308594,0.0097974141438802,2541.796366373698
1459436534389016,25.24322575995953,55.300047397613525,,0.2119208441840278,0.7880791558159722,0.0,3940.395779079861
492527442199657,25.240634686369873,55.30608773231506,0.0159848531087239,0.4926503499348958,0.5073496500651042,0.0159848531087239,2616.6725158691406
1457125474621105,25.244540684413153,55.30693531036377,0.0540542602539062,0.6462999979654948,0.35370000203450525,0.0540542602539062,2038.7713114420571
552111956194404,25.24156631469523,55.30541718006134,0.0303128560384114,0.3912429809570312,0.6087570190429688,0.0303128560384114,3195.349375406901
295145672062580,25.24104712687405,55.30496656894684,0.001569112141927,0.5359916687011719,0.4640083312988281,0.001569112141927,2327.8872172037754
2991926334377952,25.240392073654775,55.30572831630707,0.0002670288085937,0.1061719258626302,0.8938280741373698,0.0002670288085937,4470.475514729817
484819222753543,25.2437934597163,55.30034244060517,0.0005560980902777,0.2358296712239583,0.7641703287760417,0.0005560980902777,3823.632134331597
1226885031059111,25.24330339427084,55.30712306499481,0.0584716796875,0.5708173116048177,0.42918268839518225,0.0584716796875,2438.271840413411
1945335512287228,25.244268966873193,55.307283997535706,0.0320523579915364,0.5207023620605469,0.4792976379394531,0.0320523579915364,2556.7499796549478
858162777099956,25.240882150840363,55.30637204647064,,0.260632832845052,0.739367167154948,0.0,3696.8358357747397
223070422656706,25.24212431782449,55.306570529937744,0.0271682739257812,0.4890543619791667,0.5109456380208333,0.0271682739257812,2690.5695597330723
507845070395176,25.237126459380505,55.30198395252228,0.0231391059027777,0.1976860894097222,0.8023139105902778,0.0231391059027777,4127.265082465278
817075765571320,25.238815079201927,55.30246675014496,0.0089230007595486,0.2926279703776042,0.7073720296223958,0.0089230007595486,3581.475151909722
184539156871151,25.24653002646475,55.308045744895935,0.2170562744140625,0.4664662679036458,0.5335337320963542,0.2170562744140625,3752.9500325520835
2754195084890948,25.244463050892307,55.30716598033905,0.0484288533528645,0.616241455078125,0.383758544921875,0.0484288533528645,2160.9369913736978
1124240308648867,25.239101365868834,55.296839475631714,5.2134195963541664e-05,0.1583760579427083,0.8416239420572917,5.2134195963541664e-05,4208.380381266276
285208316648956,25.244540684413153,55.304773449897766,0.0468461778428819,0.3296017116970486,0.6703982883029513,0.0468461778428819,3586.2223307291665
822836598587231,25.238630690822134,55.29803574085235,9.833441840277778e-05,0.3375820583767361,0.6624179416232638,9.833441840277778e-05,3312.581380208333
586909068939715,25.24364304379968,55.30610382556915,,0.2684275309244792,0.7315724690755208,0.0,3657.862345377604
480969589785402,25.24218254409037,55.30110955238342,0.0034027099609375,0.3727908664279514,0.6272091335720487,0.0034027099609375,3153.0592176649307
804580795920742,25.24282303117363,55.297322273254395,0.0043678283691406,0.2498512268066406,0.7501487731933594,0.0043678283691406,3772.5830078125
1135721210271578,25.239683641754965,55.30584096908569,0.0328097873263888,0.4612986246744792,0.5387013753255208,0.0328097873263888,2857.555813259548
252428947201797,25.240377516876492,55.30600726604462,0.0124001904993514,0.4279940316958495,0.5720059683041505,0.0124001904993514,2922.03079401751
800492457496527,25.239935960439297,55.30589461326599,0.0190073649088541,0.5331077575683594,0.4668922424316406,0.0190073649088541,2429.4980367024737
1033232117230821,25.239416765653417,55.29636204242706,0.0017420450846354,0.5971387227376302,0.40286127726236975,0.0017420450846354,2023.016611735026
251825410063085,25.2444679029888,55.30715525150299,0.0492591857910156,0.616082509358724,0.383917490641276,0.0492591857910156,2165.883382161458
530341828326342,25.241318851617866,55.306323766708374,0.0091972351074218,0.4665463765462239,0.5334536234537761,0.0091972351074218,2713.2542928059893
297412771869803,25.24153234920466,55.30365765094757,0.0099317762586805,0.1290079752604166,0.8709920247395834,0.0099317762586805,4404.619004991319
331872548307888,25.239935960439297,55.30589461326599,0.0001627604166666,0.5116704305013021,0.4883295694986979,0.0001627604166666,2442.4616495768223
283696880130615,25.240367812356652,55.30589461326599,,0.1613070170084635,0.8386929829915365,0.0,4193.464914957683
4611135075568283,25.244458198795584,55.30717670917511,0.0472895304361979,0.6163953145345052,0.38360468546549475,0.0472895304361979,2154.4710795084634
2869315633280658,25.241280033834514,55.305331349372864,0.0240554809570312,0.3811581929524739,0.6188418070475261,0.0240554809570312,3214.4864400227866
1100046203815012,25.240532789088547,55.30519187450409,0.0149586995442708,0.4468065897623698,0.5531934102376301,0.0149586995442708,2840.760548909505
293602302224088,25.24435145261917,55.30815303325653,0.1534038342927631,0.3399336965460526,0.6600663034539473,0.1534038342927631,4067.350688733553
1014816829326787,25.238232799154815,55.298523902893066,0.0047238667805989,0.4984321594238281,0.5015678405761719,0.0047238667805989,2531.458536783854
148755163887933,25.239727312333983,55.29992938041687,,0.1676127115885416,0.8323872884114584,0.0,4161.936442057292
513045313039054,25.240586163865615,55.30518114566803,0.0149141947428385,0.3687159220377604,0.6312840779622396,0.0149141947428385,3230.9913635253906
307762964282748,25.251629386230434,55.30995547771454,0.019529554578993,0.4095967610677083,0.5904032389322917,0.019529554578993,3049.6639675564234
1751917485554183,25.25263370683406,55.30872702598572,0.0022659301757812,0.2956631978352864,0.7043368021647136,0.0022659301757812,3533.013661702474
200040038633445,25.24821851562693,55.30690312385559,0.0420125325520833,0.3229709201388889,0.6770290798611112,0.0420125325520833,3595.208062065972
1708120836055189,25.252546374937324,55.30882894992829,0.001310560438368,0.3703782823350694,0.6296217176649306,0.001310560438368,3154.6613905164927
539754973851214,25.246500914376867,55.29925346374512,0.0376256306966145,0.4947662353515625,0.5052337646484375,0.0376256306966145,2714.2969767252603
564985278239462,25.246554286532657,55.308083295822144,0.18719482421875,0.2553677029079861,0.7446322970920138,0.18719482421875,4659.135606553819
848069495787980,25.247854619084222,55.30691921710968,0.0155029296875,0.3157077365451389,0.6842922634548612,0.0155029296875,3498.9759657118057
794435688167531,25.248165144202204,55.31408607959747,0.1584065755208333,0.3288218180338542,0.6711781819661458,0.1584065755208333,4147.9237874348955
978368186311319,25.246544582506075,55.30807256698608,0.2237616644965278,0.2576972113715278,0.7423027886284722,0.2237616644965278,4830.322265625
4595154450501284,25.249824499348833,55.30900597572327,0.1506500244140625,0.088531494140625,0.911468505859375,0.1506500244140625,5310.5926513671875
2843335249267538,25.253511874083728,55.307058691978455,,0.2606845431857639,0.7393154568142362,0.0,3696.5772840711807
589684378722549,25.24503074486873,55.304789543151855,0.0050489637586805,0.3996666802300347,0.6003333197699653,0.0050489637586805,3026.911417643229
163925985733840,25.251299462674353,55.30962824821472,0.0023651123046875,0.2707892523871528,0.7292107476128472,0.0023651123046875,3657.8792995876734
1932758276878930,25.24857270721509,55.31348526477814,0.0014559427897135,0.5344429016113281,0.4655570983886719,0.0014559427897135,2335.065205891927
167010225350596,25.25290055390738,55.30786335468292,0.0013987223307291,0.41949462890625,0.58050537109375,0.0013987223307291,2909.5204671223955
3698841686911714,25.24887837857753,55.313259959220886,0.0071818033854166,0.2167239718967014,0.7832760281032987,0.0071818033854166,3952.289157443576
775217423192546,25.24678233093418,55.30385076999664,0.0089213053385416,0.3336520724826389,0.6663479275173612,0.0089213053385416,3376.3461642795137
1254936045547046,25.249300494908923,55.312809348106384,0.0038503011067708,0.3040784200032552,0.6959215799967449,0.0038503011067708,3498.859405517578
649277359271781,25.243070491188135,55.30675292015076,0.022497812906901,0.3587964375813802,0.6412035624186199,0.022497812906901,3318.506876627604
850557975882674,25.251629386230434,55.30996084213257,0.0202857123480902,0.4074944390190972,0.5925055609809028,0.0202857123480902,3063.956366644965
184448010205767,25.243385880672264,55.30437111854553,0.0500132242838541,0.1246100531684027,0.8753899468315973,0.0500132242838541,4627.015855577257
2962564644025497,25.245443170453257,55.30941903591156,0.0438321431477864,0.3276252746582031,0.6723747253417969,0.0438321431477864,3581.0343424479165
310794173839592,25.245137490448418,55.30770242214203,0.1129264831542968,0.5499788920084635,0.4500211079915365,0.1129264831542968,2814.7379557291665
1187157025078918,25.248858970894844,55.30889868736267,0.0672692192925347,0.3079071044921875,0.6920928955078125,0.0672692192925347,3796.810574001736
750782043212347,25.243968136030944,55.30724108219147,0.0105863934824902,0.4459116103274967,0.5540883896725033,0.0105863934824902,2823.3739157749674
296522131968880,25.248849267052336,55.31323850154877,0.0037621392144097,0.4226328531901042,0.5773671468098958,0.0037621392144097,2905.6464301215274
512084279838625,25.24745675761696,55.30271887779236,0.0196380615234375,0.2345191107855903,0.7654808892144097,0.0196380615234375,3925.594753689236
313129490318592,25.253012144327855,55.30837297439575,0.0789362589518229,0.5800654093424479,0.4199345906575521,0.0789362589518229,2494.354248046875
1850054268484120,25.24477843676219,55.30746102333069,0.1512722439236111,0.3878529866536458,0.6121470133463542,0.1512722439236111,3817.0962863498266
224360849058020,25.246413578071383,55.31024515628815,0.0078837076822916,0.1660970052083333,0.8339029947916667,0.0078837076822916,4208.933512369791
851797862099625,25.24136737382962,55.30147433280945,,0.0056287977430555,0.9943712022569445,0.0,4971.856011284723
967852021532961,25.249819647466257,55.312299728393555,0.0179214477539062,0.3166542053222656,0.6833457946777344,0.0179214477539062,3506.336212158203
815785339144789,25.248805599751464,55.30059456825256,,0.2411448160807291,0.7588551839192709,0.0,3794.2759195963545
175928770998671,25.24927623538936,55.312814712524414,0.0025825500488281,0.4731101989746094,0.5268898010253906,0.0025825500488281,2647.3617553710938
2902230343381117,25.24639416999497,55.30809938907623,0.1370938618977864,0.4685516357421875,0.5314483642578125,0.1370938618977864,3342.7111307779946
488702362454781,25.24970320222583,55.312380194664,0.0041313171386718,0.5178235371907552,0.48217646280924475,0.0041313171386718,2431.538899739583
1107540352990058,25.24492399919528,55.304794907569885,0.0804663764105902,0.4396464029947917,0.5603535970052083,0.0804663764105902,3204.0998670789927
313738290308024,25.249761424859997,55.30918836593628,0.2561306423611111,0.2334815131293403,0.7665184868706597,0.2561306423611111,5113.245646158854
4286111248100753,25.24887837857753,55.313259959220886,0.0071038140190972,0.2169511583116319,0.7830488416883681,0.0071038140190972,3950.763278537326
194167352524283,25.251629386230434,55.30995547771454,0.0293053521050347,0.4096001519097222,0.5903998480902778,0.0293053521050347,3098.5260009765625
1164512704065933,25.246539730492486,55.308077931404114,0.1291300455729166,0.4274275037977431,0.5725724962022569,0.1291300455729166,3508.5127088758677
117483387054337,25.24636020585379,55.31012177467346,0.0184190538194444,0.1579115125868055,0.8420884874131945,0.0184190538194444,4302.537706163195
321504786009402,25.24857270721509,55.31348526477814,0.0017115275065104,0.5349629720052084,0.46503702799479163,0.0017115275065104,2333.7427775065103
2841839206081670,25.247922546521593,55.31382858753204,0.0006955464680989,0.4057273864746094,0.5942726135253906,0.0006955464680989,2974.8407999674478
457198886897594,25.250979241895365,55.307262539863586,0.0024960835774739,0.2483711242675781,0.7516288757324219,0.0024960835774739,3770.624796549479
296703238800601,25.249824499348833,55.3068333864212,0.1736823187934028,0.1760321723090278,0.8239678276909722,0.1736823187934028,4988.250732421875
1735585143278919,25.241876855883348,55.306554436683655,0.0447502136230468,0.4254506429036458,0.5745493570963542,0.0447502136230468,3096.497853597005
237191931497934,25.240484266543575,55.305266976356506,0.0013287862141927,0.4431343078613281,0.5568656921386719,0.0013287862141927,2790.972391764323
