id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent,lst,ndvi,ndbi,lst_norm,gvi_norm,ndvi_norm,svf_norm,priority_score,priority_level
958394181594653,1496321336000,37.029657916408,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.3022038936615,25.238921830241296,1805883732926354.0,0.2958509657118056,2.0345052083333332e-05,29.585096571180557,0.0020345052083333,49.06329053000002,0.0172097515314817,0.1974828243255615,0.43467336683417246,0.999969179816204,0.8982990473865835,0.4034211924120182,0.6640346300268395,High
945920604067917,1732962213983,153.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.314053893089294,25.247883730847732,,0.0755805969238281,0.0107688903808593,7.55805969238281,1.07688903808593,49.97931989,0.0478273183107376,-0.068567045032978,0.5571037003197801,0.9834280360938598,0.8456451065768091,0.10305365351236907,0.6532855584935942,High
126034602827725,1496321795000,289.27591959335,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.303062200546265,25.241876855883348,1805883732926354.0,0.3084496392144097,0.0012342664930555,30.84496392144097,0.12342664930555,49.18975727000003,0.0089644584804773,0.140355497598648,0.4515760621288292,0.9981010526968069,0.9124787232372776,0.4206011361974665,0.675741603102809,High
494616275321938,1534144466979,16.366973876953,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30712842941284,25.243531444773495,492619558525608.0,0.5601030985514323,0.0099461873372395,56.01030985514323,0.99461873372395,49.30767896000003,0.0177988894283771,0.1619300693273544,0.4673366834170891,0.9846941096758256,0.8972858894117656,0.7637636353232683,0.7271299239666354,High
555163569223350,1496321889000,292.54095389392,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30448377132416,25.243885650024765,1805883732926354.0,0.106107923719618,0.2624308268229167,10.6107923719618,26.243082682291668,49.59991967000002,0.1888502091169357,0.0436350591480731,0.5063956144358175,0.5961406280957773,0.6031238442286952,0.14468166761744736,0.4939204217866275,Medium
26086736834350614,1769845379365,144.67352595958744,916841867669093,False,2t0K4ny7eZ1O8kxWwdzvlS,55.30541718006134,25.241949638859523,,0.1415338516235351,7.470448811848958e-05,14.15338516235351,0.0074704488118489,49.960520780000024,0.0361236594617366,0.1224220469594001,0.554591137505713,0.9998855250316151,0.8657722370158816,0.1929895668427778,0.6739107186897819,High
195462918976579,1591514967000,15.551900234557,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.30836760997772,25.24713652670917,,0.3127390543619792,0.1899731953938802,31.27390543619792,18.99731953938802,48.87359042000003,0.1571562737226486,0.0629885047674179,0.40931932389219117,0.707647074650888,0.6576288481798995,0.4264503163585733,0.5361328153093644,Medium
333538841522419,1591514806500,11.365085793389,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.304301381111145,25.243143273449434,,0.5598220825195312,0.0446116129557291,55.982208251953125,4.46116129557291,49.273498759999995,0.1086226925253868,0.0963387563824653,0.46276838739150167,0.9313468175714186,0.7410934921887238,0.7633804331052038,0.6806698227529807,High
756048467113106,1769854806550,16.079371239176112,916841867669093,False,iDBOCWyKguIjb1cGVh8lv5,55.304033160209656,25.239770982897284,,0.3747650782267253,0.0029795964558919,37.47650782267253,0.2979596455891899,52.383896960000015,0.006797244772315,0.0385478846728801,0.8784833257195084,0.9954151307534068,0.9162057451503652,0.511030935342862,0.8601429023076574,Critical
2866628943651084,1591514945500,67.58246354005,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.30736982822418,25.244438790406875,,0.6084938049316406,0.0893135070800781,60.84938049316406,8.931350708007809,50.263015550000034,0.0343509018421173,0.2247971445322036,0.5950205573321191,0.8625542105018553,0.8688209010539641,0.8297507104846554,0.7518735623418027,Critical
1881336772521855,1769846004674,173.06535984006604,916841867669093,False,E65a3eUgdw4MPoXrc1f7Fi,55.30550837516785,25.24239118798063,,0.1484095255533854,0.371066411336263,14.84095255533854,37.1066411336263,48.111371960000014,0.4455531239509582,-0.1303975731134414,0.3074463225217004,0.42895923174576767,0.1616642017686405,0.2023654500718721,0.292905994809631,Low
